TITLE = "data/coba_fd_opr_baru382.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 382", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,-0.05990,2000.00000
10.00000,30.00000,10.00000,-0.07411,2000.00000
10.00000,50.00000,10.00000,-0.03224,2000.00000
10.00000,70.00000,10.00000,0.03020,2000.00000
10.00000,90.00000,10.00000,0.05656,2000.00000
10.00000,110.00000,10.00000,0.01514,2000.00000
10.00000,130.00000,10.00000,-0.06965,2000.00000
10.00000,150.00000,10.00000,-0.13199,2000.00000
10.00000,170.00000,10.00000,-0.11807,2000.00000
10.00000,190.00000,10.00000,-0.03243,2000.00000
10.00000,210.00000,10.00000,0.06565,2000.00000
10.00000,230.00000,10.00000,0.11099,2000.00000
10.00000,250.00000,10.00000,0.08039,2000.00000
10.00000,270.00000,10.00000,0.00165,2000.00000
10.00000,290.00000,10.00000,-0.07358,2000.00000
10.00000,310.00000,10.00000,-0.10455,2000.00000
10.00000,330.00000,10.00000,-0.08086,2000.00000
10.00000,350.00000,10.00000,-0.02105,2000.00000
10.00000,370.00000,10.00000,0.04290,2000.00000
10.00000,390.00000,10.00000,0.08329,2000.00000
10.00000,410.00000,10.00000,0.08738,2000.00000
10.00000,430.00000,10.00000,0.05872,2000.00000
10.00000,450.00000,10.00000,0.01180,2000.00000
10.00000,470.00000,10.00000,-0.03577,2000.00000
10.00000,490.00000,10.00000,-0.06981,2000.00000
10.00000,510.00000,10.00000,-0.08296,2000.00000
10.00000,530.00000,10.00000,-0.07497,2000.00000
10.00000,550.00000,10.00000,-0.05087,2000.00000
10.00000,570.00000,10.00000,-0.01822,2000.00000
10.00000,590.00000,10.00000,0.01530,2000.00000
10.00000,610.00000,10.00000,0.04361,2000.00000
10.00000,630.00000,10.00000,0.06301,2000.00000
10.00000,650.00000,10.00000,0.07216,2000.00000
10.00000,670.00000,10.00000,0.07163,2000.00000
10.00000,690.00000,10.00000,0.06322,2000.00000
10.00000,710.00000,10.00000,0.04931,2000.00000
10.00000,730.00000,10.00000,0.03232,2000.00000
10.00000,750.00000,10.00000,0.01434,2000.00000
10.00000,770.00000,10.00000,-0.00300,2000.00000
10.00000,790.00000,10.00000,-0.01861,2000.00000
10.00000,810.00000,10.00000,-0.03191,2000.00000
10.00000,830.00000,10.00000,-0.04267,2000.00000
10.00000,850.00000,10.00000,-0.05099,2000.00000
10.00000,870.00000,10.00000,-0.05711,2000.00000
10.00000,890.00000,10.00000,-0.06141,2000.00000
10.00000,910.00000,10.00000,-0.06426,2000.00000
10.00000,930.00000,10.00000,-0.06604,2000.00000
10.00000,950.00000,10.00000,-0.06707,2000.00000
10.00000,970.00000,10.00000,-0.06762,2000.00000
10.00000,990.00000,10.00000,-0.06787,2000.00000
10.00000,1010.00000,10.00000,-0.06794,2000.00000
10.00000,1030.00000,10.00000,-0.06787,2000.00000
10.00000,1050.00000,10.00000,-0.06762,2000.00000
10.00000,1070.00000,10.00000,-0.06707,2000.00000
10.00000,1090.00000,10.00000,-0.06604,2000.00000
10.00000,1110.00000,10.00000,-0.06426,2000.00000
10.00000,1130.00000,10.00000,-0.06141,2000.00000
10.00000,1150.00000,10.00000,-0.05711,2000.00000
