TITLE = "data/coba_fd_opr_baru368.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 368", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,-0.01806,2000.00000
10.00000,30.00000,10.00000,-0.04670,2000.00000
10.00000,50.00000,10.00000,-0.08582,2000.00000
10.00000,70.00000,10.00000,-0.12018,2000.00000
10.00000,90.00000,10.00000,-0.12574,2000.00000
10.00000,110.00000,10.00000,-0.08580,2000.00000
10.00000,130.00000,10.00000,-0.00781,2000.00000
10.00000,150.00000,10.00000,0.07303,2000.00000
10.00000,170.00000,10.00000,0.11153,2000.00000
10.00000,190.00000,10.00000,0.08284,2000.00000
10.00000,210.00000,10.00000,0.00266,2000.00000
10.00000,230.00000,10.00000,-0.08067,2000.00000
10.00000,250.00000,10.00000,-0.11803,2000.00000
10.00000,270.00000,10.00000,-0.09060,2000.00000
10.00000,290.00000,10.00000,-0.01802,2000.00000
10.00000,310.00000,10.00000,0.05819,2000.00000
10.00000,330.00000,10.00000,0.10041,2000.00000
10.00000,350.00000,10.00000,0.09289,2000.00000
10.00000,370.00000,10.00000,0.04482,2000.00000
10.00000,390.00000,10.00000,-0.01894,2000.00000
10.00000,410.00000,10.00000,-0.07166,2000.00000
10.00000,430.00000,10.00000,-0.09566,2000.00000
10.00000,450.00000,10.00000,-0.08662,2000.00000
10.00000,470.00000,10.00000,-0.05188,2000.00000
10.00000,490.00000,10.00000,-0.00515,2000.00000
10.00000,510.00000,10.00000,0.03920,2000.00000
10.00000,530.00000,10.00000,0.07041,2000.00000
10.00000,550.00000,10.00000,0.08324,2000.00000
10.00000,570.00000,10.00000,0.07772,2000.00000
10.00000,590.00000,10.00000,0.05777,2000.00000
10.00000,610.00000,10.00000,0.02921,2000.00000
10.00000,630.00000,10.00000,-0.00195,2000.00000
10.00000,650.00000,10.00000,-0.03071,2000.00000
10.00000,670.00000,10.00000,-0.05366,2000.00000
10.00000,690.00000,10.00000,-0.06909,2000.00000
10.00000,710.00000,10.00000,-0.07673,2000.00000
10.00000,730.00000,10.00000,-0.07736,2000.00000
10.00000,750.00000,10.00000,-0.07235,2000.00000
10.00000,770.00000,10.00000,-0.06330,2000.00000
10.00000,790.00000,10.00000,-0.05178,2000.00000
10.00000,810.00000,10.00000,-0.03914,2000.00000
10.00000,830.00000,10.00000,-0.02645,2000.00000
10.00000,850.00000,10.00000,-0.01447,2000.00000
10.00000,870.00000,10.00000,-0.00369,2000.00000
10.00000,890.00000,10.00000,0.00563,2000.00000
10.00000,910.00000,10.00000,0.01337,2000.00000
10.00000,930.00000,10.00000,0.01954,2000.00000
10.00000,950.00000,10.00000,0.02421,2000.00000
10.00000,970.00000,10.00000,0.02746,2000.00000
10.00000,990.00000,10.00000,0.02938,2000.00000
10.00000,1010.00000,10.00000,0.03001,2000.00000
10.00000,1030.00000,10.00000,0.02938,2000.00000
10.00000,1050.00000,10.00000,0.02746,2000.00000
10.00000,1070.00000,10.00000,0.02421,2000.00000
10.00000,1090.00000,10.00000,0.01954,2000.00000
10.00000,1110.00000,10.00000,0.01337,2000.00000
10.00000,1130.00000,10.00000,0.00563,2000.00000
10.00000,1150.00000,10.00000,-0.00369,2000.00000
10.00000,1170.00000,10.00000,-0.01447,2000.00000
10.00000,1190.00000,10.00000,-0.02645,2000.00000
10.00000,1210.00000,10.00000,-0.03914,2000.00000
10.00000,1230.00000,10.00000,-0.05178,2000.00000
10.00000,1250.00000,10.00000,-0.06330,2000.00000
10.00000,1270.00000,10.00000,-0.07235,2000.00000
10.00000,1290.00000,10.00000,-0.07736,2000.00000
10.00000,1310.00000,10.00000,-0.07673,2000.00000
10.00000,1330.00000,10.00000,-0.06909,2000.00000
10.00000,1350.00000,10.00000,-0.05366,2000.00000
10.00000,1370.00000,10.00000,-0.03071,2000.00000
10.00000,1390.00000,10.00000,-0.00195,2000.00000
10.00000,1410.00000,10.00000,0.02921,2000.00000
10.00000,1430.00000,10.00000,0.05777,2000.00000
10.00000,1450.00000,10.00000,0.07772,2000.00000
10.00000,1470.00000,10.00000,0.08324,2000.00000
10.00000,1490.00000,10.00000,0.07041,2000.00000
10.00000,1510.00000,10.00000,0.03920,2000.00000
10.00000,1530.00000,10.00000,-0.00515,2000.00000
10.00000,1550.00000,10.00000,-0.05188,2000.00000
10.00000,1570.00000,10.00000,-0.08662,2000.00000
10.00000,1590.00000,10.00000,-0.09566,2000.00000
10.00000,1610.00000,10.00000,-0.07166,2000.00000
10.00000,1630.00000,10.00000,-0.01894,2000.00000
10.00000,1650.00000,10.00000,0.04482,2000.00000
10.00000,1670.00000,10.00000,0.09289,2000.00000
10.00000,1690.00000,10.00000,0.10040,2000.00000
10.00000,1710.00000,10.00000,0.05819,2000.00000
10.00000,1730.00000,10.00000,-0.01803,2000.00000
10.00000,1750.00000,10.00000,-0.09063,2000.00000
10.00000,1770.00000,10.00000,-0.11812,2000.00000
10.00000,1790.00000,10.00000,-0.08090,2000.00000
10.00000,1810.00000,10.00000,0.00211,2000.00000
10.00000,1830.00000,10.00000,0.08159,2000.00000
10.00000,1850.00000,10.00000,0.10891,2000.00000
10.00000,1870.00000,10.00000,0.06792,2000.00000
10.00000,1890.00000,10.00000,-0.01694,2000.00000
10.00000,1910.00000,10.00000,-0.10056,2000.00000
10.00000,1930.00000,10.00000,-0.14688,2000.00000
10.00000,1950.00000,10.00000,-0.14587,2000.00000
10.00000,1970.00000,10.00000,-0.10971,2000.00000
10.00000,1990.00000,10.00000,-0.05702,2000.00000
30.00000,10.00000,10.00000,-0.04670,2000.00000
30.00000,30.00000,10.00000,-0.10332,2000.00000
30.00000,50.00000,10.00000,-0.16408,2000.00000
30.00000,70.00000,10.00000,-0.20395,2000.00000
30.00000,90.00000,10.00000,-0.19266,2000.00000
30.00000,110.00000,10.00000,-0.11924,2000.00000
30.00000,130.00000,10.00000,-0.00888,2000.00000
30.00000,150.00000,10.00000,0.08532,2000.00000
30.00000,170.00000,10.00000,0.11525,2000.00000
30.00000,190.00000,10.00000,0.07158,2000.00000
30.00000,210.00000,10.00000,-0.01006,2000.00000
30.00000,230.00000,10.00000,-0.07631,2000.00000
30.00000,250.00000,10.00000,-0.09295,2000.00000
30.00000,270.00000,10.00000,-0.06181,2000.00000
30.00000,290.00000,10.00000,-0.01012,2000.00000
30.00000,310.00000,10.00000,0.03201,2000.00000
30.00000,330.00000,10.00000,0.04792,2000.00000
30.00000,350.00000,10.00000,0.03797,2000.00000
30.00000,370.00000,10.00000,0.01374,2000.00000
30.00000,390.00000,10.00000,-0.01094,2000.00000
30.00000,410.00000,10.00000,-0.02669,2000.00000
30.00000,430.00000,10.00000,-0.03065,2000.00000
30.00000,450.00000,10.00000,-0.02516,2000.00000
30.00000,470.00000,10.00000,-0.01496,2000.00000
30.00000,490.00000,10.00000,-0.00459,2000.00000
30.00000,510.00000,10.00000,0.00300,2000.00000
30.00000,530.00000,10.00000,0.00681,2000.00000
30.00000,550.00000,10.00000,0.00729,2000.00000
30.00000,570.00000,10.00000,0.00563,2000.00000
30.00000,590.00000,10.00000,0.00314,2000.00000
30.00000,610.00000,10.00000,0.00079,2000.00000
30.00000,630.00000,10.00000,-0.00086,2000.00000
30.00000,650.00000,10.00000,-0.00168,2000.00000
30.00000,670.00000,10.00000,-0.00180,2000.00000
30.00000,690.00000,10.00000,-0.00150,2000.00000
30.00000,710.00000,10.00000,-0.00105,2000.00000
30.00000,730.00000,10.00000,-0.00068,2000.00000
30.00000,750.00000,10.00000,-0.00053,2000.00000
30.00000,770.00000,10.00000,-0.00066,2000.00000
30.00000,790.00000,10.00000,-0.00105,2000.00000
30.00000,810.00000,10.00000,-0.00164,2000.00000
30.00000,830.00000,10.00000,-0.00237,2000.00000
30.00000,850.00000,10.00000,-0.00317,2000.00000
30.00000,870.00000,10.00000,-0.00396,2000.00000
30.00000,890.00000,10.00000,-0.00471,2000.00000
30.00000,910.00000,10.00000,-0.00536,2000.00000
30.00000,930.00000,10.00000,-0.00591,2000.00000
30.00000,950.00000,10.00000,-0.00634,2000.00000
30.00000,970.00000,10.00000,-0.00665,2000.00000
30.00000,990.00000,10.00000,-0.00684,2000.00000
30.00000,1010.00000,10.00000,-0.00690,2000.00000
30.00000,1030.00000,10.00000,-0.00684,2000.00000
30.00000,1050.00000,10.00000,-0.00665,2000.00000
30.00000,1070.00000,10.00000,-0.00634,2000.00000
30.00000,1090.00000,10.00000,-0.00591,2000.00000
30.00000,1110.00000,10.00000,-0.00536,2000.00000
30.00000,1130.00000,10.00000,-0.00471,2000.00000
30.00000,1150.00000,10.00000,-0.00396,2000.00000
30.00000,1170.00000,10.00000,-0.00317,2000.00000
30.00000,1190.00000,10.00000,-0.00237,2000.00000
30.00000,1210.00000,10.00000,-0.00164,2000.00000
30.00000,1230.00000,10.00000,-0.00105,2000.00000
30.00000,1250.00000,10.00000,-0.00066,2000.00000
30.00000,1270.00000,10.00000,-0.00053,2000.00000
30.00000,1290.00000,10.00000,-0.00068,2000.00000
30.00000,1310.00000,10.00000,-0.00105,2000.00000
30.00000,1330.00000,10.00000,-0.00150,2000.00000
30.00000,1350.00000,10.00000,-0.00180,2000.00000
30.00000,1370.00000,10.00000,-0.00168,2000.00000
30.00000,1390.00000,10.00000,-0.00086,2000.00000
30.00000,1410.00000,10.00000,0.00079,2000.00000
30.00000,1430.00000,10.00000,0.00314,2000.00000
30.00000,1450.00000,10.00000,0.00563,2000.00000
30.00000,1470.00000,10.00000,0.00729,2000.00000
30.00000,1490.00000,10.00000,0.00681,2000.00000
30.00000,1510.00000,10.00000,0.00300,2000.00000
30.00000,1530.00000,10.00000,-0.00459,2000.00000
30.00000,1550.00000,10.00000,-0.01496,2000.00000
30.00000,1570.00000,10.00000,-0.02516,2000.00000
