TITLE = "data/coba_fd_opr_baru415.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 415", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.17795,2000.00000
10.00000,30.00000,10.00000,0.18601,2000.00000
10.00000,50.00000,10.00000,0.01440,2000.00000
10.00000,70.00000,10.00000,-0.17364,2000.00000
10.00000,90.00000,10.00000,-0.19811,2000.00000
10.00000,110.00000,10.00000,-0.03983,2000.00000
10.00000,130.00000,10.00000,0.14798,2000.00000
10.00000,150.00000,10.00000,0.20404,2000.00000
10.00000,170.00000,10.00000,0.10824,2000.00000
10.00000,190.00000,10.00000,-0.03519,2000.00000
10.00000,210.00000,10.00000,-0.11854,2000.00000
10.00000,230.00000,10.00000,-0.10808,2000.00000
10.00000,250.00000,10.00000,-0.03769,2000.00000
10.00000,270.00000,10.00000,0.03273,2000.00000
10.00000,290.00000,10.00000,0.05858,2000.00000
10.00000,310.00000,10.00000,0.03349,2000.00000
10.00000,330.00000,10.00000,-0.01829,2000.00000
10.00000,350.00000,10.00000,-0.06502,2000.00000
10.00000,370.00000,10.00000,-0.08394,2000.00000
10.00000,390.00000,10.00000,-0.06907,2000.00000
10.00000,410.00000,10.00000,-0.03031,2000.00000
10.00000,430.00000,10.00000,0.01541,2000.00000
10.00000,450.00000,10.00000,0.05216,2000.00000
10.00000,470.00000,10.00000,0.06977,2000.00000
10.00000,490.00000,10.00000,0.06612,2000.00000
10.00000,510.00000,10.00000,0.04537,2000.00000
10.00000,530.00000,10.00000,0.01503,2000.00000
10.00000,550.00000,10.00000,-0.01655,2000.00000
10.00000,570.00000,10.00000,-0.04277,2000.00000
10.00000,590.00000,10.00000,-0.05956,2000.00000
10.00000,610.00000,10.00000,-0.06550,2000.00000
10.00000,630.00000,10.00000,-0.06152,2000.00000
10.00000,650.00000,10.00000,-0.04976,2000.00000
10.00000,670.00000,10.00000,-0.03312,2000.00000
10.00000,690.00000,10.00000,-0.01434,2000.00000
10.00000,710.00000,10.00000,0.00425,2000.00000
10.00000,730.00000,10.00000,0.02095,2000.00000
10.00000,750.00000,10.00000,0.03478,2000.00000
10.00000,770.00000,10.00000,0.04528,2000.00000
10.00000,790.00000,10.00000,0.05253,2000.00000
10.00000,810.00000,10.00000,0.05683,2000.00000
10.00000,830.00000,10.00000,0.05871,2000.00000
10.00000,850.00000,10.00000,0.05873,2000.00000
10.00000,870.00000,10.00000,0.05747,2000.00000
10.00000,890.00000,10.00000,0.05544,2000.00000
10.00000,910.00000,10.00000,0.05306,2000.00000
10.00000,930.00000,10.00000,0.05069,2000.00000
