TITLE = "data/coba_fd_opr_baru475.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 475", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.24334,2000.00000
10.00000,30.00000,10.00000,0.05751,2000.00000
10.00000,50.00000,10.00000,-0.21796,2000.00000
10.00000,70.00000,10.00000,-0.12930,2000.00000
10.00000,90.00000,10.00000,0.13462,2000.00000
10.00000,110.00000,10.00000,0.18014,2000.00000
10.00000,130.00000,10.00000,0.01043,2000.00000
10.00000,150.00000,10.00000,-0.13909,2000.00000
10.00000,170.00000,10.00000,-0.12545,2000.00000
10.00000,190.00000,10.00000,0.01755,2000.00000
10.00000,210.00000,10.00000,0.11012,2000.00000
10.00000,230.00000,10.00000,0.05711,2000.00000
10.00000,250.00000,10.00000,-0.01681,2000.00000
10.00000,270.00000,10.00000,-0.01483,2000.00000
10.00000,290.00000,10.00000,0.01008,2000.00000
10.00000,310.00000,10.00000,0.00924,2000.00000
10.00000,330.00000,10.00000,-0.02681,2000.00000
10.00000,350.00000,10.00000,-0.07067,2000.00000
10.00000,370.00000,10.00000,-0.06069,2000.00000
10.00000,390.00000,10.00000,-0.00029,2000.00000
10.00000,410.00000,10.00000,0.06509,2000.00000
10.00000,430.00000,10.00000,0.10677,2000.00000
10.00000,450.00000,10.00000,0.09845,2000.00000
10.00000,470.00000,10.00000,0.05373,2000.00000
10.00000,490.00000,10.00000,0.00014,2000.00000
10.00000,510.00000,10.00000,-0.04914,2000.00000
10.00000,530.00000,10.00000,-0.07533,2000.00000
10.00000,550.00000,10.00000,-0.08241,2000.00000
10.00000,570.00000,10.00000,-0.07416,2000.00000
10.00000,590.00000,10.00000,-0.05423,2000.00000
10.00000,610.00000,10.00000,-0.03328,2000.00000
10.00000,630.00000,10.00000,-0.00973,2000.00000
10.00000,650.00000,10.00000,0.00914,2000.00000
10.00000,670.00000,10.00000,0.02509,2000.00000
10.00000,690.00000,10.00000,0.03667,2000.00000
10.00000,710.00000,10.00000,0.04302,2000.00000
10.00000,730.00000,10.00000,0.04703,2000.00000
10.00000,750.00000,10.00000,0.04596,2000.00000
10.00000,770.00000,10.00000,0.04438,2000.00000
10.00000,790.00000,10.00000,0.03923,2000.00000
10.00000,810.00000,10.00000,0.03461,2000.00000
10.00000,830.00000,10.00000,0.02824,2000.00000
10.00000,850.00000,10.00000,0.02275,2000.00000
10.00000,870.00000,10.00000,0.01697,2000.00000
10.00000,890.00000,10.00000,0.01200,2000.00000
10.00000,910.00000,10.00000,0.00768,2000.00000
10.00000,930.00000,10.00000,0.00392,2000.00000
10.00000,950.00000,10.00000,0.00131,2000.00000
10.00000,970.00000,10.00000,-0.00097,2000.00000
10.00000,990.00000,10.00000,-0.00188,2000.00000
10.00000,1010.00000,10.00000,-0.00259,2000.00000
10.00000,1030.00000,10.00000,-0.00188,2000.00000
10.00000,1050.00000,10.00000,-0.00097,2000.00000
10.00000,1070.00000,10.00000,0.00131,2000.00000
10.00000,1090.00000,10.00000,0.00392,2000.00000
10.00000,1110.00000,10.00000,0.00768,2000.00000
10.00000,1130.00000,10.00000,0.01200,2000.00000
10.00000,1150.00000,10.00000,0.01697,2000.00000
10.00000,1170.00000,10.00000,0.02275,2000.00000
10.00000,1190.00000,10.00000,0.02824,2000.00000
10.00000,1210.00000,10.00000,0.03459,2000.00000
10.00000,1230.00000,10.00000,0.03917,2000.00000
10.00000,1250.00000,10.00000,0.04421,2000.00000
10.00000,1270.00000,10.00000,0.04559,2000.00000
10.00000,1290.00000,10.00000,0.04622,2000.00000
10.00000,1310.00000,10.00000,0.04136,2000.00000
10.00000,1330.00000,10.00000,0.03355,2000.00000
10.00000,1350.00000,10.00000,0.01967,2000.00000
10.00000,1370.00000,10.00000,0.00060,2000.00000
10.00000,1390.00000,10.00000,-0.02160,2000.00000
10.00000,1410.00000,10.00000,-0.04710,2000.00000
10.00000,1430.00000,10.00000,-0.06592,2000.00000
10.00000,1450.00000,10.00000,-0.07660,2000.00000
10.00000,1470.00000,10.00000,-0.06721,2000.00000
10.00000,1490.00000,10.00000,-0.03776,2000.00000
10.00000,1510.00000,10.00000,0.00478,2000.00000
10.00000,1530.00000,10.00000,0.04923,2000.00000
10.00000,1550.00000,10.00000,0.06727,2000.00000
10.00000,1570.00000,10.00000,0.05556,2000.00000
10.00000,1590.00000,10.00000,0.02106,2000.00000
10.00000,1610.00000,10.00000,-0.00861,2000.00000
10.00000,1630.00000,10.00000,0.00156,2000.00000
10.00000,1650.00000,10.00000,0.02802,2000.00000
