TITLE = "data/coba_fd_opr_baru404.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 404", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,-0.16656,2000.00000
10.00000,30.00000,10.00000,-0.19952,2000.00000
10.00000,50.00000,10.00000,-0.07004,2000.00000
10.00000,70.00000,10.00000,0.11909,2000.00000
10.00000,90.00000,10.00000,0.21521,2000.00000
10.00000,110.00000,10.00000,0.14707,2000.00000
10.00000,130.00000,10.00000,-0.01456,2000.00000
10.00000,150.00000,10.00000,-0.13024,2000.00000
10.00000,170.00000,10.00000,-0.12286,2000.00000
10.00000,190.00000,10.00000,-0.03108,2000.00000
10.00000,210.00000,10.00000,0.05119,2000.00000
10.00000,230.00000,10.00000,0.06335,2000.00000
10.00000,250.00000,10.00000,0.01054,2000.00000
10.00000,270.00000,10.00000,-0.06029,2000.00000
10.00000,290.00000,10.00000,-0.10025,2000.00000
10.00000,310.00000,10.00000,-0.08770,2000.00000
10.00000,330.00000,10.00000,-0.03460,2000.00000
10.00000,350.00000,10.00000,0.02840,2000.00000
10.00000,370.00000,10.00000,0.07213,2000.00000
10.00000,390.00000,10.00000,0.08115,2000.00000
10.00000,410.00000,10.00000,0.05702,2000.00000
10.00000,430.00000,10.00000,0.01362,2000.00000
10.00000,450.00000,10.00000,-0.03144,2000.00000
10.00000,470.00000,10.00000,-0.06368,2000.00000
10.00000,490.00000,10.00000,-0.07547,2000.00000
10.00000,510.00000,10.00000,-0.06669,2000.00000
10.00000,530.00000,10.00000,-0.04256,2000.00000
10.00000,550.00000,10.00000,-0.01086,2000.00000
10.00000,570.00000,10.00000,0.02061,2000.00000
10.00000,590.00000,10.00000,0.04592,2000.00000
10.00000,610.00000,10.00000,0.06166,2000.00000
10.00000,630.00000,10.00000,0.06692,2000.00000
10.00000,650.00000,10.00000,0.06271,2000.00000
10.00000,670.00000,10.00000,0.05121,2000.00000
10.00000,690.00000,10.00000,0.03508,2000.00000
10.00000,710.00000,10.00000,0.01686,2000.00000
10.00000,730.00000,10.00000,-0.00132,2000.00000
10.00000,750.00000,10.00000,-0.01793,2000.00000
10.00000,770.00000,10.00000,-0.03204,2000.00000
10.00000,790.00000,10.00000,-0.04323,2000.00000
10.00000,810.00000,10.00000,-0.05151,2000.00000
10.00000,830.00000,10.00000,-0.05712,2000.00000
10.00000,850.00000,10.00000,-0.06051,2000.00000
10.00000,870.00000,10.00000,-0.06214,2000.00000
10.00000,890.00000,10.00000,-0.06252,2000.00000
10.00000,910.00000,10.00000,-0.06208,2000.00000
10.00000,930.00000,10.00000,-0.06123,2000.00000
10.00000,950.00000,10.00000,-0.06025,2000.00000
10.00000,970.00000,10.00000,-0.05939,2000.00000
10.00000,990.00000,10.00000,-0.05881,2000.00000
10.00000,1010.00000,10.00000,-0.05861,2000.00000
10.00000,1030.00000,10.00000,-0.05881,2000.00000
10.00000,1050.00000,10.00000,-0.05939,2000.00000
10.00000,1070.00000,10.00000,-0.06025,2000.00000
10.00000,1090.00000,10.00000,-0.06123,2000.00000
10.00000,1110.00000,10.00000,-0.06208,2000.00000
10.00000,1130.00000,10.00000,-0.06252,2000.00000
10.00000,1150.00000,10.00000,-0.06214,2000.00000
10.00000,1170.00000,10.00000,-0.06051,2000.00000
10.00000,1190.00000,10.00000,-0.05712,2000.00000
10.00000,1210.00000,10.00000,-0.05151,2000.00000
10.00000,1230.00000,10.00000,-0.04323,2000.00000
10.00000,1250.00000,10.00000,-0.03204,2000.00000
10.00000,1270.00000,10.00000,-0.01793,2000.00000
10.00000,1290.00000,10.00000,-0.00132,2000.00000
10.00000,1310.00000,10.00000,0.01686,2000.00000
10.00000,1330.00000,10.00000,0.03508,2000.00000
10.00000,1350.00000,10.00000,0.05121,2000.00000
10.00000,1370.00000,10.00000,0.06271,2000.00000
10.00000,1390.00000,10.00000,0.06692,2000.00000
10.00000,1410.00000,10.00000,0.06166,2000.00000
10.00000,1430.00000,10.00000,0.04592,2000.00000
10.00000,1450.00000,10.00000,0.02061,2000.00000
10.00000,1470.00000,10.00000,-0.01086,2000.00000
10.00000,1490.00000,10.00000,-0.04256,2000.00000
10.00000,1510.00000,10.00000,-0.06669,2000.00000
10.00000,1530.00000,10.00000,-0.07547,2000.00000
10.00000,1550.00000,10.00000,-0.06370,2000.00000
10.00000,1570.00000,10.00000,-0.03149,2000.00000
10.00000,1590.00000,10.00000,0.01350,2000.00000
10.00000,1610.00000,10.00000,0.05671,2000.00000
10.00000,1630.00000,10.00000,0.08044,2000.00000
10.00000,1650.00000,10.00000,0.07058,2000.00000
10.00000,1670.00000,10.00000,0.02526,2000.00000
10.00000,1690.00000,10.00000,-0.04047,2000.00000
10.00000,1710.00000,10.00000,-0.09769,2000.00000
10.00000,1730.00000,10.00000,-0.11547,2000.00000
10.00000,1750.00000,10.00000,-0.08031,2000.00000
10.00000,1770.00000,10.00000,-0.01053,2000.00000
10.00000,1790.00000,10.00000,0.04984,2000.00000
10.00000,1810.00000,10.00000,0.05805,2000.00000
10.00000,1830.00000,10.00000,0.00813,2000.00000
10.00000,1850.00000,10.00000,-0.05011,2000.00000
10.00000,1870.00000,10.00000,-0.04404,2000.00000
10.00000,1890.00000,10.00000,0.04286,2000.00000
10.00000,1910.00000,10.00000,0.13006,2000.00000
10.00000,1930.00000,10.00000,0.11092,2000.00000
10.00000,1950.00000,10.00000,-0.02318,2000.00000
10.00000,1970.00000,10.00000,-0.15247,2000.00000
10.00000,1990.00000,10.00000,-0.14521,2000.00000
30.00000,10.00000,10.00000,-0.19952,2000.00000
30.00000,30.00000,10.00000,-0.22782,2000.00000
30.00000,50.00000,10.00000,-0.06585,2000.00000
