TITLE = "data/coba_fd_opr_baru473.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 473", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.31118,2000.00000
10.00000,30.00000,10.00000,0.10007,2000.00000
10.00000,50.00000,10.00000,-0.25141,2000.00000
10.00000,70.00000,10.00000,-0.17537,2000.00000
10.00000,90.00000,10.00000,0.13228,2000.00000
10.00000,110.00000,10.00000,0.18152,2000.00000
10.00000,130.00000,10.00000,0.00230,2000.00000
10.00000,150.00000,10.00000,-0.09655,2000.00000
10.00000,170.00000,10.00000,-0.05805,2000.00000
10.00000,190.00000,10.00000,0.00397,2000.00000
10.00000,210.00000,10.00000,0.01975,2000.00000
10.00000,230.00000,10.00000,-0.00926,2000.00000
10.00000,250.00000,10.00000,-0.00725,2000.00000
10.00000,270.00000,10.00000,0.05515,2000.00000
10.00000,290.00000,10.00000,0.08354,2000.00000
10.00000,310.00000,10.00000,0.02887,2000.00000
10.00000,330.00000,10.00000,-0.05510,2000.00000
10.00000,350.00000,10.00000,-0.11104,2000.00000
10.00000,370.00000,10.00000,-0.09494,2000.00000
10.00000,390.00000,10.00000,-0.01673,2000.00000
10.00000,410.00000,10.00000,0.06131,2000.00000
10.00000,430.00000,10.00000,0.10704,2000.00000
10.00000,450.00000,10.00000,0.10738,2000.00000
10.00000,470.00000,10.00000,0.06939,2000.00000
10.00000,490.00000,10.00000,0.02275,2000.00000
10.00000,510.00000,10.00000,-0.02219,2000.00000
10.00000,530.00000,10.00000,-0.05350,2000.00000
10.00000,550.00000,10.00000,-0.06838,2000.00000
10.00000,570.00000,10.00000,-0.07338,2000.00000
10.00000,590.00000,10.00000,-0.06627,2000.00000
10.00000,610.00000,10.00000,-0.05517,2000.00000
10.00000,630.00000,10.00000,-0.03949,2000.00000
10.00000,650.00000,10.00000,-0.02222,2000.00000
10.00000,670.00000,10.00000,-0.00625,2000.00000
10.00000,690.00000,10.00000,0.00994,2000.00000
10.00000,710.00000,10.00000,0.02187,2000.00000
10.00000,730.00000,10.00000,0.03286,2000.00000
10.00000,750.00000,10.00000,0.03941,2000.00000
10.00000,770.00000,10.00000,0.04434,2000.00000
10.00000,790.00000,10.00000,0.04626,2000.00000
10.00000,810.00000,10.00000,0.04643,2000.00000
10.00000,830.00000,10.00000,0.04541,2000.00000
10.00000,850.00000,10.00000,0.04286,2000.00000
10.00000,870.00000,10.00000,0.04057,2000.00000
10.00000,890.00000,10.00000,0.03709,2000.00000
10.00000,910.00000,10.00000,0.03481,2000.00000
10.00000,930.00000,10.00000,0.03161,2000.00000
10.00000,950.00000,10.00000,0.03010,2000.00000
10.00000,970.00000,10.00000,0.02786,2000.00000
10.00000,990.00000,10.00000,0.02752,2000.00000
10.00000,1010.00000,10.00000,0.02654,2000.00000
10.00000,1030.00000,10.00000,0.02752,2000.00000
10.00000,1050.00000,10.00000,0.02786,2000.00000
10.00000,1070.00000,10.00000,0.03010,2000.00000
10.00000,1090.00000,10.00000,0.03161,2000.00000
10.00000,1110.00000,10.00000,0.03481,2000.00000
10.00000,1130.00000,10.00000,0.03709,2000.00000
10.00000,1150.00000,10.00000,0.04057,2000.00000
10.00000,1170.00000,10.00000,0.04286,2000.00000
10.00000,1190.00000,10.00000,0.04540,2000.00000
10.00000,1210.00000,10.00000,0.04642,2000.00000
10.00000,1230.00000,10.00000,0.04622,2000.00000
10.00000,1250.00000,10.00000,0.04423,2000.00000
10.00000,1270.00000,10.00000,0.03916,2000.00000
10.00000,1290.00000,10.00000,0.03229,2000.00000
10.00000,1310.00000,10.00000,0.02068,2000.00000
10.00000,1330.00000,10.00000,0.00759,2000.00000
10.00000,1350.00000,10.00000,-0.01051,2000.00000
10.00000,1370.00000,10.00000,-0.02927,2000.00000
10.00000,1390.00000,10.00000,-0.04994,2000.00000
10.00000,1410.00000,10.00000,-0.06853,2000.00000
10.00000,1430.00000,10.00000,-0.07985,2000.00000
10.00000,1450.00000,10.00000,-0.08137,2000.00000
10.00000,1470.00000,10.00000,-0.06245,2000.00000
10.00000,1490.00000,10.00000,-0.02628,2000.00000
10.00000,1510.00000,10.00000,0.02627,2000.00000
10.00000,1530.00000,10.00000,0.07835,2000.00000
10.00000,1550.00000,10.00000,0.10394,2000.00000
10.00000,1570.00000,10.00000,0.09176,2000.00000
10.00000,1590.00000,10.00000,0.03596,2000.00000
10.00000,1610.00000,10.00000,-0.02787,2000.00000
10.00000,1630.00000,10.00000,-0.05689,2000.00000
10.00000,1650.00000,10.00000,-0.04207,2000.00000
10.00000,1670.00000,10.00000,-0.00021,2000.00000
10.00000,1690.00000,10.00000,0.00811,2000.00000
10.00000,1710.00000,10.00000,-0.03292,2000.00000
10.00000,1730.00000,10.00000,-0.04836,2000.00000
10.00000,1750.00000,10.00000,0.00824,2000.00000
10.00000,1770.00000,10.00000,0.10336,2000.00000
10.00000,1790.00000,10.00000,0.12468,2000.00000
10.00000,1810.00000,10.00000,-0.01561,2000.00000
10.00000,1830.00000,10.00000,-0.16829,2000.00000
10.00000,1850.00000,10.00000,-0.11121,2000.00000
10.00000,1870.00000,10.00000,0.07286,2000.00000
10.00000,1890.00000,10.00000,0.13564,2000.00000
10.00000,1910.00000,10.00000,0.03833,2000.00000
10.00000,1930.00000,10.00000,-0.07225,2000.00000
10.00000,1950.00000,10.00000,-0.07595,2000.00000
10.00000,1970.00000,10.00000,0.01663,2000.00000
10.00000,1990.00000,10.00000,0.06853,2000.00000
30.00000,10.00000,10.00000,0.10007,2000.00000
30.00000,30.00000,10.00000,-0.00152,2000.00000
30.00000,50.00000,10.00000,-0.09193,2000.00000
30.00000,70.00000,10.00000,0.00552,2000.00000
30.00000,90.00000,10.00000,0.09139,2000.00000
30.00000,110.00000,10.00000,0.01244,2000.00000
30.00000,130.00000,10.00000,-0.08829,2000.00000
30.00000,150.00000,10.00000,-0.06972,2000.00000
30.00000,170.00000,10.00000,0.04346,2000.00000
30.00000,190.00000,10.00000,0.13126,2000.00000
30.00000,210.00000,10.00000,0.06716,2000.00000
30.00000,230.00000,10.00000,-0.09251,2000.00000
30.00000,250.00000,10.00000,-0.13702,2000.00000
30.00000,270.00000,10.00000,-0.03071,2000.00000
30.00000,290.00000,10.00000,0.07907,2000.00000
30.00000,310.00000,10.00000,0.10380,2000.00000
30.00000,330.00000,10.00000,0.03967,2000.00000
30.00000,350.00000,10.00000,-0.04526,2000.00000
30.00000,370.00000,10.00000,-0.05980,2000.00000
30.00000,390.00000,10.00000,-0.01484,2000.00000
30.00000,410.00000,10.00000,0.03836,2000.00000
30.00000,430.00000,10.00000,0.06883,2000.00000
30.00000,450.00000,10.00000,0.05118,2000.00000
30.00000,470.00000,10.00000,0.01138,2000.00000
30.00000,490.00000,10.00000,-0.02345,2000.00000
30.00000,510.00000,10.00000,-0.04494,2000.00000
30.00000,530.00000,10.00000,-0.04051,2000.00000
30.00000,550.00000,10.00000,-0.02629,2000.00000
30.00000,570.00000,10.00000,-0.00811,2000.00000
30.00000,590.00000,10.00000,0.00761,2000.00000
30.00000,610.00000,10.00000,0.01252,2000.00000
30.00000,630.00000,10.00000,0.01375,2000.00000
30.00000,650.00000,10.00000,0.00608,2000.00000
30.00000,670.00000,10.00000,-0.00236,2000.00000
30.00000,690.00000,10.00000,-0.01261,2000.00000
30.00000,710.00000,10.00000,-0.02244,2000.00000
30.00000,730.00000,10.00000,-0.02918,2000.00000
30.00000,750.00000,10.00000,-0.03592,2000.00000
30.00000,770.00000,10.00000,-0.03801,2000.00000
30.00000,790.00000,10.00000,-0.04079,2000.00000
30.00000,810.00000,10.00000,-0.03952,2000.00000
30.00000,830.00000,10.00000,-0.03927,2000.00000
30.00000,850.00000,10.00000,-0.03640,2000.00000
30.00000,870.00000,10.00000,-0.03453,2000.00000
30.00000,890.00000,10.00000,-0.03146,2000.00000
30.00000,910.00000,10.00000,-0.02919,2000.00000
30.00000,930.00000,10.00000,-0.02677,2000.00000
30.00000,950.00000,10.00000,-0.02491,2000.00000
30.00000,970.00000,10.00000,-0.02356,2000.00000
30.00000,990.00000,10.00000,-0.02259,2000.00000
30.00000,1010.00000,10.00000,-0.02243,2000.00000
30.00000,1030.00000,10.00000,-0.02259,2000.00000
30.00000,1050.00000,10.00000,-0.02356,2000.00000
30.00000,1070.00000,10.00000,-0.02491,2000.00000
30.00000,1090.00000,10.00000,-0.02677,2000.00000
30.00000,1110.00000,10.00000,-0.02919,2000.00000
30.00000,1130.00000,10.00000,-0.03146,2000.00000
30.00000,1150.00000,10.00000,-0.03454,2000.00000
30.00000,1170.00000,10.00000,-0.03641,2000.00000
30.00000,1190.00000,10.00000,-0.03928,2000.00000
30.00000,1210.00000,10.00000,-0.03956,2000.00000
30.00000,1230.00000,10.00000,-0.04089,2000.00000
30.00000,1250.00000,10.00000,-0.03825,2000.00000
30.00000,1270.00000,10.00000,-0.03649,2000.00000
30.00000,1290.00000,10.00000,-0.03042,2000.00000
30.00000,1310.00000,10.00000,-0.02500,2000.00000
30.00000,1330.00000,10.00000,-0.01754,2000.00000
30.00000,1350.00000,10.00000,-0.01112,2000.00000
30.00000,1370.00000,10.00000,-0.00812,2000.00000
30.00000,1390.00000,10.00000,-0.00680,2000.00000
30.00000,1410.00000,10.00000,-0.01301,2000.00000
30.00000,1430.00000,10.00000,-0.01723,2000.00000
30.00000,1450.00000,10.00000,-0.02102,2000.00000
30.00000,1470.00000,10.00000,-0.01214,2000.00000
30.00000,1490.00000,10.00000,0.01283,2000.00000
30.00000,1510.00000,10.00000,0.04504,2000.00000
30.00000,1530.00000,10.00000,0.07556,2000.00000
30.00000,1550.00000,10.00000,0.06926,2000.00000
30.00000,1570.00000,10.00000,0.02048,2000.00000
30.00000,1590.00000,10.00000,-0.05389,2000.00000
30.00000,1610.00000,10.00000,-0.10941,2000.00000
30.00000,1630.00000,10.00000,-0.07866,2000.00000
30.00000,1650.00000,10.00000,0.02394,2000.00000
30.00000,1670.00000,10.00000,0.12399,2000.00000
30.00000,1690.00000,10.00000,0.13363,2000.00000
30.00000,1710.00000,10.00000,0.01594,2000.00000
30.00000,1730.00000,10.00000,-0.10438,2000.00000
30.00000,1750.00000,10.00000,-0.09665,2000.00000
30.00000,1770.00000,10.00000,0.00219,2000.00000
30.00000,1790.00000,10.00000,0.07490,2000.00000
30.00000,1810.00000,10.00000,0.03234,2000.00000
30.00000,1830.00000,10.00000,-0.05959,2000.00000
30.00000,1850.00000,10.00000,-0.02153,2000.00000
30.00000,1870.00000,10.00000,0.08923,2000.00000
30.00000,1890.00000,10.00000,0.03990,2000.00000
30.00000,1910.00000,10.00000,-0.09413,2000.00000
30.00000,1930.00000,10.00000,-0.06105,2000.00000
30.00000,1950.00000,10.00000,0.06088,2000.00000
30.00000,1970.00000,10.00000,0.04817,2000.00000
30.00000,1990.00000,10.00000,-0.02506,2000.00000
50.00000,10.00000,10.00000,-0.25141,2000.00000
50.00000,30.00000,10.00000,-0.09193,2000.00000
50.00000,50.00000,10.00000,0.19343,2000.00000
50.00000,70.00000,10.00000,0.14799,2000.00000
50.00000,90.00000,10.00000,-0.08345,2000.00000
50.00000,110.00000,10.00000,-0.11972,2000.00000
