TITLE = "data/coba_fd_opr_baru486.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 486", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.03948,2000.00000
10.00000,30.00000,10.00000,0.03456,2000.00000
10.00000,50.00000,10.00000,0.00029,2000.00000
10.00000,70.00000,10.00000,-0.01070,2000.00000
10.00000,90.00000,10.00000,-0.02807,2000.00000
10.00000,110.00000,10.00000,-0.07357,2000.00000
10.00000,130.00000,10.00000,-0.01727,2000.00000
10.00000,150.00000,10.00000,0.13477,2000.00000
10.00000,170.00000,10.00000,0.11964,2000.00000
10.00000,190.00000,10.00000,-0.07558,2000.00000
10.00000,210.00000,10.00000,-0.14887,2000.00000
10.00000,230.00000,10.00000,-0.04366,2000.00000
10.00000,250.00000,10.00000,0.05185,2000.00000
10.00000,270.00000,10.00000,0.06483,2000.00000
10.00000,290.00000,10.00000,0.01945,2000.00000
10.00000,310.00000,10.00000,-0.01214,2000.00000
10.00000,330.00000,10.00000,0.02602,2000.00000
10.00000,350.00000,10.00000,0.05217,2000.00000
10.00000,370.00000,10.00000,0.01172,2000.00000
10.00000,390.00000,10.00000,-0.05031,2000.00000
10.00000,410.00000,10.00000,-0.09772,2000.00000
10.00000,430.00000,10.00000,-0.08379,2000.00000
10.00000,450.00000,10.00000,-0.01613,2000.00000
10.00000,470.00000,10.00000,0.04907,2000.00000
10.00000,490.00000,10.00000,0.09428,2000.00000
10.00000,510.00000,10.00000,0.09737,2000.00000
10.00000,530.00000,10.00000,0.07060,2000.00000
10.00000,550.00000,10.00000,0.03719,2000.00000
10.00000,570.00000,10.00000,-0.00032,2000.00000
10.00000,590.00000,10.00000,-0.02349,2000.00000
10.00000,610.00000,10.00000,-0.04115,2000.00000
10.00000,630.00000,10.00000,-0.05028,2000.00000
10.00000,650.00000,10.00000,-0.05306,2000.00000
10.00000,670.00000,10.00000,-0.05533,2000.00000
10.00000,690.00000,10.00000,-0.05082,2000.00000
10.00000,710.00000,10.00000,-0.04846,2000.00000
10.00000,730.00000,10.00000,-0.04046,2000.00000
10.00000,750.00000,10.00000,-0.03436,2000.00000
10.00000,770.00000,10.00000,-0.02550,2000.00000
10.00000,790.00000,10.00000,-0.01749,2000.00000
10.00000,810.00000,10.00000,-0.00974,2000.00000
10.00000,830.00000,10.00000,-0.00173,2000.00000
10.00000,850.00000,10.00000,0.00393,2000.00000
10.00000,870.00000,10.00000,0.01075,2000.00000
10.00000,890.00000,10.00000,0.01420,2000.00000
10.00000,910.00000,10.00000,0.01944,2000.00000
10.00000,930.00000,10.00000,0.02099,2000.00000
10.00000,950.00000,10.00000,0.02470,2000.00000
10.00000,970.00000,10.00000,0.02475,2000.00000
10.00000,990.00000,10.00000,0.02714,2000.00000
10.00000,1010.00000,10.00000,0.02594,2000.00000
10.00000,1030.00000,10.00000,0.02714,2000.00000
10.00000,1050.00000,10.00000,0.02475,2000.00000
