TITLE = "data/coba_fd_opr_baru476.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 476", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.15465,2000.00000
10.00000,30.00000,10.00000,0.02363,2000.00000
10.00000,50.00000,10.00000,-0.15301,2000.00000
10.00000,70.00000,10.00000,-0.07982,2000.00000
10.00000,90.00000,10.00000,0.10622,2000.00000
10.00000,110.00000,10.00000,0.14582,2000.00000
10.00000,130.00000,10.00000,0.01500,2000.00000
10.00000,150.00000,10.00000,-0.13784,2000.00000
10.00000,170.00000,10.00000,-0.13892,2000.00000
10.00000,190.00000,10.00000,0.02558,2000.00000
10.00000,210.00000,10.00000,0.14054,2000.00000
10.00000,230.00000,10.00000,0.07963,2000.00000
10.00000,250.00000,10.00000,-0.02345,2000.00000
10.00000,270.00000,10.00000,-0.05204,2000.00000
10.00000,290.00000,10.00000,-0.02722,2000.00000
10.00000,310.00000,10.00000,0.00423,2000.00000
10.00000,330.00000,10.00000,-0.00409,2000.00000
10.00000,350.00000,10.00000,-0.03958,2000.00000
10.00000,370.00000,10.00000,-0.03758,2000.00000
10.00000,390.00000,10.00000,0.00425,2000.00000
10.00000,410.00000,10.00000,0.05722,2000.00000
10.00000,430.00000,10.00000,0.09393,2000.00000
10.00000,450.00000,10.00000,0.08367,2000.00000
10.00000,470.00000,10.00000,0.04159,2000.00000
10.00000,490.00000,10.00000,-0.01032,2000.00000
10.00000,510.00000,10.00000,-0.05651,2000.00000
10.00000,530.00000,10.00000,-0.07755,2000.00000
10.00000,550.00000,10.00000,-0.08008,2000.00000
10.00000,570.00000,10.00000,-0.06560,2000.00000
10.00000,590.00000,10.00000,-0.04175,2000.00000
10.00000,610.00000,10.00000,-0.01813,2000.00000
10.00000,630.00000,10.00000,0.00613,2000.00000
10.00000,650.00000,10.00000,0.02308,2000.00000
10.00000,670.00000,10.00000,0.03666,2000.00000
10.00000,690.00000,10.00000,0.04383,2000.00000
10.00000,710.00000,10.00000,0.04643,2000.00000
10.00000,730.00000,10.00000,0.04596,2000.00000
10.00000,750.00000,10.00000,0.04128,2000.00000
10.00000,770.00000,10.00000,0.03646,2000.00000
10.00000,790.00000,10.00000,0.02861,2000.00000
10.00000,810.00000,10.00000,0.02226,2000.00000
10.00000,830.00000,10.00000,0.01422,2000.00000
10.00000,850.00000,10.00000,0.00819,2000.00000
10.00000,870.00000,10.00000,0.00153,2000.00000
10.00000,890.00000,10.00000,-0.00327,2000.00000
10.00000,910.00000,10.00000,-0.00801,2000.00000
10.00000,930.00000,10.00000,-0.01129,2000.00000
10.00000,950.00000,10.00000,-0.01414,2000.00000
10.00000,970.00000,10.00000,-0.01592,2000.00000
10.00000,990.00000,10.00000,-0.01709,2000.00000
10.00000,1010.00000,10.00000,-0.01742,2000.00000
10.00000,1030.00000,10.00000,-0.01709,2000.00000
10.00000,1050.00000,10.00000,-0.01592,2000.00000
10.00000,1070.00000,10.00000,-0.01414,2000.00000
10.00000,1090.00000,10.00000,-0.01129,2000.00000
10.00000,1110.00000,10.00000,-0.00801,2000.00000
10.00000,1130.00000,10.00000,-0.00327,2000.00000
10.00000,1150.00000,10.00000,0.00153,2000.00000
10.00000,1170.00000,10.00000,0.00818,2000.00000
10.00000,1190.00000,10.00000,0.01420,2000.00000
10.00000,1210.00000,10.00000,0.02223,2000.00000
10.00000,1230.00000,10.00000,0.02853,2000.00000
10.00000,1250.00000,10.00000,0.03626,2000.00000
10.00000,1270.00000,10.00000,0.04083,2000.00000
10.00000,1290.00000,10.00000,0.04499,2000.00000
10.00000,1310.00000,10.00000,0.04450,2000.00000
10.00000,1330.00000,10.00000,0.04026,2000.00000
10.00000,1350.00000,10.00000,0.03059,2000.00000
10.00000,1370.00000,10.00000,0.01377,2000.00000
10.00000,1390.00000,10.00000,-0.00634,2000.00000
10.00000,1410.00000,10.00000,-0.03184,2000.00000
10.00000,1430.00000,10.00000,-0.05193,2000.00000
10.00000,1450.00000,10.00000,-0.06459,2000.00000
10.00000,1470.00000,10.00000,-0.05985,2000.00000
