TITLE = "data/coba_fd_opr_baru381.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 381", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,-0.07525,2000.00000
10.00000,30.00000,10.00000,-0.10153,2000.00000
10.00000,50.00000,10.00000,-0.06291,2000.00000
10.00000,70.00000,10.00000,0.01024,2000.00000
10.00000,90.00000,10.00000,0.05954,2000.00000
10.00000,110.00000,10.00000,0.04132,2000.00000
10.00000,130.00000,10.00000,-0.03603,2000.00000
10.00000,150.00000,10.00000,-0.11374,2000.00000
10.00000,170.00000,10.00000,-0.12808,2000.00000
10.00000,190.00000,10.00000,-0.06309,2000.00000
10.00000,210.00000,10.00000,0.03674,2000.00000
10.00000,230.00000,10.00000,0.10383,2000.00000
10.00000,250.00000,10.00000,0.09892,2000.00000
10.00000,270.00000,10.00000,0.03326,2000.00000
10.00000,290.00000,10.00000,-0.04786,2000.00000
10.00000,310.00000,10.00000,-0.09830,2000.00000
10.00000,330.00000,10.00000,-0.09595,2000.00000
10.00000,350.00000,10.00000,-0.04872,2000.00000
10.00000,370.00000,10.00000,0.01602,2000.00000
10.00000,390.00000,10.00000,0.06845,2000.00000
10.00000,410.00000,10.00000,0.08953,2000.00000
10.00000,430.00000,10.00000,0.07581,2000.00000
10.00000,450.00000,10.00000,0.03691,2000.00000
10.00000,470.00000,10.00000,-0.01113,2000.00000
10.00000,490.00000,10.00000,-0.05280,2000.00000
10.00000,510.00000,10.00000,-0.07759,2000.00000
10.00000,530.00000,10.00000,-0.08174,2000.00000
10.00000,550.00000,10.00000,-0.06737,2000.00000
10.00000,570.00000,10.00000,-0.04035,2000.00000
10.00000,590.00000,10.00000,-0.00790,2000.00000
10.00000,610.00000,10.00000,0.02337,2000.00000
10.00000,630.00000,10.00000,0.04861,2000.00000
10.00000,650.00000,10.00000,0.06514,2000.00000
10.00000,670.00000,10.00000,0.07229,2000.00000
10.00000,690.00000,10.00000,0.07090,2000.00000
10.00000,710.00000,10.00000,0.06270,2000.00000
10.00000,730.00000,10.00000,0.04983,2000.00000
10.00000,750.00000,10.00000,0.03435,2000.00000
10.00000,770.00000,10.00000,0.01803,2000.00000
10.00000,790.00000,10.00000,0.00223,2000.00000
10.00000,810.00000,10.00000,-0.01215,2000.00000
10.00000,830.00000,10.00000,-0.02460,2000.00000
