TITLE = "data/coba_fd_opr_baru492.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 492", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.23786,2000.00000
10.00000,30.00000,10.00000,0.01928,2000.00000
10.00000,50.00000,10.00000,-0.22321,2000.00000
10.00000,70.00000,10.00000,-0.07290,2000.00000
10.00000,90.00000,10.00000,0.15535,2000.00000
10.00000,110.00000,10.00000,0.13339,2000.00000
10.00000,130.00000,10.00000,-0.02763,2000.00000
10.00000,150.00000,10.00000,-0.12558,2000.00000
10.00000,170.00000,10.00000,-0.06767,2000.00000
10.00000,190.00000,10.00000,0.05144,2000.00000
10.00000,210.00000,10.00000,0.03920,2000.00000
10.00000,230.00000,10.00000,-0.02721,2000.00000
10.00000,250.00000,10.00000,0.02810,2000.00000
10.00000,270.00000,10.00000,0.08904,2000.00000
10.00000,290.00000,10.00000,0.03508,2000.00000
10.00000,310.00000,10.00000,-0.05910,2000.00000
10.00000,330.00000,10.00000,-0.11773,2000.00000
10.00000,350.00000,10.00000,-0.07711,2000.00000
10.00000,370.00000,10.00000,0.02888,2000.00000
10.00000,390.00000,10.00000,0.07638,2000.00000
10.00000,410.00000,10.00000,0.06232,2000.00000
10.00000,430.00000,10.00000,0.02263,2000.00000
10.00000,450.00000,10.00000,-0.01035,2000.00000
10.00000,470.00000,10.00000,0.00275,2000.00000
10.00000,490.00000,10.00000,0.02189,2000.00000
10.00000,510.00000,10.00000,0.02999,2000.00000
10.00000,530.00000,10.00000,0.02045,2000.00000
10.00000,550.00000,10.00000,-0.01317,2000.00000
10.00000,570.00000,10.00000,-0.03824,2000.00000
10.00000,590.00000,10.00000,-0.05823,2000.00000
10.00000,610.00000,10.00000,-0.05948,2000.00000
10.00000,630.00000,10.00000,-0.04691,2000.00000
10.00000,650.00000,10.00000,-0.03083,2000.00000
10.00000,670.00000,10.00000,-0.00733,2000.00000
10.00000,690.00000,10.00000,0.00779,2000.00000
10.00000,710.00000,10.00000,0.02489,2000.00000
10.00000,730.00000,10.00000,0.03287,2000.00000
10.00000,750.00000,10.00000,0.04005,2000.00000
10.00000,770.00000,10.00000,0.04245,2000.00000
10.00000,790.00000,10.00000,0.04228,2000.00000
10.00000,810.00000,10.00000,0.04180,2000.00000
10.00000,830.00000,10.00000,0.03764,2000.00000
10.00000,850.00000,10.00000,0.03616,2000.00000
10.00000,870.00000,10.00000,0.03056,2000.00000
10.00000,890.00000,10.00000,0.02920,2000.00000
10.00000,910.00000,10.00000,0.02376,2000.00000
10.00000,930.00000,10.00000,0.02316,2000.00000
10.00000,950.00000,10.00000,0.01869,2000.00000
10.00000,970.00000,10.00000,0.01920,2000.00000
10.00000,990.00000,10.00000,0.01604,2000.00000
10.00000,1010.00000,10.00000,0.01783,2000.00000
10.00000,1030.00000,10.00000,0.01604,2000.00000
10.00000,1050.00000,10.00000,0.01920,2000.00000
10.00000,1070.00000,10.00000,0.01869,2000.00000
10.00000,1090.00000,10.00000,0.02316,2000.00000
10.00000,1110.00000,10.00000,0.02375,2000.00000
10.00000,1130.00000,10.00000,0.02918,2000.00000
10.00000,1150.00000,10.00000,0.03050,2000.00000
10.00000,1170.00000,10.00000,0.03600,2000.00000
10.00000,1190.00000,10.00000,0.03728,2000.00000
10.00000,1210.00000,10.00000,0.04102,2000.00000
10.00000,1230.00000,10.00000,0.04071,2000.00000
10.00000,1250.00000,10.00000,0.03952,2000.00000
10.00000,1270.00000,10.00000,0.03500,2000.00000
10.00000,1290.00000,10.00000,0.02500,2000.00000
10.00000,1310.00000,10.00000,0.01405,2000.00000
10.00000,1330.00000,10.00000,-0.00472,2000.00000
10.00000,1350.00000,10.00000,-0.01782,2000.00000
10.00000,1370.00000,10.00000,-0.03293,2000.00000
10.00000,1390.00000,10.00000,-0.03316,2000.00000
10.00000,1410.00000,10.00000,-0.02572,2000.00000
10.00000,1430.00000,10.00000,-0.00974,2000.00000
10.00000,1450.00000,10.00000,0.00638,2000.00000
10.00000,1470.00000,10.00000,0.00043,2000.00000
10.00000,1490.00000,10.00000,-0.01600,2000.00000
10.00000,1510.00000,10.00000,-0.04579,2000.00000
10.00000,1530.00000,10.00000,-0.04605,2000.00000
10.00000,1550.00000,10.00000,-0.00059,2000.00000
10.00000,1570.00000,10.00000,0.06454,2000.00000
10.00000,1590.00000,10.00000,0.11477,2000.00000
10.00000,1610.00000,10.00000,0.07739,2000.00000
10.00000,1630.00000,10.00000,-0.01319,2000.00000
10.00000,1650.00000,10.00000,-0.07205,2000.00000
10.00000,1670.00000,10.00000,-0.06362,2000.00000
10.00000,1690.00000,10.00000,0.00470,2000.00000
10.00000,1710.00000,10.00000,0.01191,2000.00000
10.00000,1730.00000,10.00000,-0.05545,2000.00000
10.00000,1750.00000,10.00000,-0.04015,2000.00000
10.00000,1770.00000,10.00000,0.06407,2000.00000
10.00000,1790.00000,10.00000,0.13027,2000.00000
10.00000,1810.00000,10.00000,0.05587,2000.00000
10.00000,1830.00000,10.00000,-0.11881,2000.00000
