TITLE = "data/convFD362.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 362", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,0.02164,2000.00000
30.00000,10.00000,10.00000,0.03006,2000.00000
50.00000,10.00000,10.00000,0.01590,2000.00000
70.00000,10.00000,10.00000,-0.02173,2000.00000
90.00000,10.00000,10.00000,-0.07142,2000.00000
110.00000,10.00000,10.00000,-0.11048,2000.00000
130.00000,10.00000,10.00000,-0.11404,2000.00000
150.00000,10.00000,10.00000,-0.07036,2000.00000
170.00000,10.00000,10.00000,0.00697,2000.00000
190.00000,10.00000,10.00000,0.08129,2000.00000
210.00000,10.00000,10.00000,0.11230,2000.00000
230.00000,10.00000,10.00000,0.08171,2000.00000
250.00000,10.00000,10.00000,0.00617,2000.00000
270.00000,10.00000,10.00000,-0.07271,2000.00000
290.00000,10.00000,10.00000,-0.11388,2000.00000
310.00000,10.00000,10.00000,-0.09949,2000.00000
330.00000,10.00000,10.00000,-0.04105,2000.00000
350.00000,10.00000,10.00000,0.03090,2000.00000
370.00000,10.00000,10.00000,0.08430,2000.00000
390.00000,10.00000,10.00000,0.09979,2000.00000
410.00000,10.00000,10.00000,0.07611,2000.00000
430.00000,10.00000,10.00000,0.02662,2000.00000
450.00000,10.00000,10.00000,-0.02883,2000.00000
470.00000,10.00000,10.00000,-0.07218,2000.00000
490.00000,10.00000,10.00000,-0.09249,2000.00000
510.00000,10.00000,10.00000,-0.08749,2000.00000
530.00000,10.00000,10.00000,-0.06202,2000.00000
550.00000,10.00000,10.00000,-0.02486,2000.00000
570.00000,10.00000,10.00000,0.01441,2000.00000
590.00000,10.00000,10.00000,0.04791,2000.00000
610.00000,10.00000,10.00000,0.07062,2000.00000
630.00000,10.00000,10.00000,0.08064,2000.00000
650.00000,10.00000,10.00000,0.07862,2000.00000
670.00000,10.00000,10.00000,0.06690,2000.00000
690.00000,10.00000,10.00000,0.04862,2000.00000
710.00000,10.00000,10.00000,0.02696,2000.00000
