TITLE = "data/convFD452.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 452", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,0.07739,2000.00000
30.00000,10.00000,10.00000,0.06050,2000.00000
50.00000,10.00000,10.00000,-0.03061,2000.00000
70.00000,10.00000,10.00000,-0.07634,2000.00000
90.00000,10.00000,10.00000,-0.02199,2000.00000
110.00000,10.00000,10.00000,0.04033,2000.00000
130.00000,10.00000,10.00000,0.02997,2000.00000
150.00000,10.00000,10.00000,0.00162,2000.00000
170.00000,10.00000,10.00000,0.01338,2000.00000
190.00000,10.00000,10.00000,0.01948,2000.00000
210.00000,10.00000,10.00000,-0.01700,2000.00000
230.00000,10.00000,10.00000,-0.05288,2000.00000
250.00000,10.00000,10.00000,-0.04724,2000.00000
270.00000,10.00000,10.00000,-0.00206,2000.00000
290.00000,10.00000,10.00000,0.05696,2000.00000
310.00000,10.00000,10.00000,0.08657,2000.00000
330.00000,10.00000,10.00000,0.06468,2000.00000
350.00000,10.00000,10.00000,0.01345,2000.00000
370.00000,10.00000,10.00000,-0.03720,2000.00000
390.00000,10.00000,10.00000,-0.06520,2000.00000
410.00000,10.00000,10.00000,-0.05977,2000.00000
430.00000,10.00000,10.00000,-0.03244,2000.00000
450.00000,10.00000,10.00000,0.00115,2000.00000
470.00000,10.00000,10.00000,0.02888,2000.00000
490.00000,10.00000,10.00000,0.04057,2000.00000
510.00000,10.00000,10.00000,0.03702,2000.00000
530.00000,10.00000,10.00000,0.02159,2000.00000
550.00000,10.00000,10.00000,-0.00054,2000.00000
570.00000,10.00000,10.00000,-0.02209,2000.00000
590.00000,10.00000,10.00000,-0.04015,2000.00000
610.00000,10.00000,10.00000,-0.05113,2000.00000
630.00000,10.00000,10.00000,-0.05474,2000.00000
650.00000,10.00000,10.00000,-0.05184,2000.00000
670.00000,10.00000,10.00000,-0.04321,2000.00000
690.00000,10.00000,10.00000,-0.03160,2000.00000
