TITLE = "data/convFD394.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 394", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,0.14177,2000.00000
30.00000,10.00000,10.00000,0.18284,2000.00000
50.00000,10.00000,10.00000,0.09990,2000.00000
70.00000,10.00000,10.00000,-0.03485,2000.00000
90.00000,10.00000,10.00000,-0.11305,2000.00000
110.00000,10.00000,10.00000,-0.08212,2000.00000
130.00000,10.00000,10.00000,0.01135,2000.00000
150.00000,10.00000,10.00000,0.06981,2000.00000
170.00000,10.00000,10.00000,0.03792,2000.00000
190.00000,10.00000,10.00000,-0.05205,2000.00000
210.00000,10.00000,10.00000,-0.12063,2000.00000
230.00000,10.00000,10.00000,-0.11505,2000.00000
250.00000,10.00000,10.00000,-0.04406,2000.00000
270.00000,10.00000,10.00000,0.04213,2000.00000
290.00000,10.00000,10.00000,0.09284,2000.00000
310.00000,10.00000,10.00000,0.08595,2000.00000
330.00000,10.00000,10.00000,0.03369,2000.00000
350.00000,10.00000,10.00000,-0.03146,2000.00000
370.00000,10.00000,10.00000,-0.07771,2000.00000
390.00000,10.00000,10.00000,-0.08796,2000.00000
410.00000,10.00000,10.00000,-0.06317,2000.00000
430.00000,10.00000,10.00000,-0.01751,2000.00000
450.00000,10.00000,10.00000,0.03028,2000.00000
470.00000,10.00000,10.00000,0.06470,2000.00000
490.00000,10.00000,10.00000,0.07754,2000.00000
510.00000,10.00000,10.00000,0.06846,2000.00000
530.00000,10.00000,10.00000,0.04303,2000.00000
550.00000,10.00000,10.00000,0.00955,2000.00000
570.00000,10.00000,10.00000,-0.02367,2000.00000
590.00000,10.00000,10.00000,-0.05026,2000.00000
610.00000,10.00000,10.00000,-0.06662,2000.00000
630.00000,10.00000,10.00000,-0.07180,2000.00000
650.00000,10.00000,10.00000,-0.06693,2000.00000
670.00000,10.00000,10.00000,-0.05440,2000.00000
690.00000,10.00000,10.00000,-0.03704,2000.00000
710.00000,10.00000,10.00000,-0.01761,2000.00000
730.00000,10.00000,10.00000,0.00164,2000.00000
750.00000,10.00000,10.00000,0.01910,2000.00000
770.00000,10.00000,10.00000,0.03380,2000.00000
790.00000,10.00000,10.00000,0.04534,2000.00000
810.00000,10.00000,10.00000,0.05374,2000.00000
830.00000,10.00000,10.00000,0.05931,2000.00000
850.00000,10.00000,10.00000,0.06252,2000.00000
870.00000,10.00000,10.00000,0.06391,2000.00000
