TITLE = "data/coba_fd_opr_baru361.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 361", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.02433,2000.00000
10.00000,30.00000,10.00000,0.03668,2000.00000
10.00000,50.00000,10.00000,0.02765,2000.00000
10.00000,70.00000,10.00000,-0.00562,2000.00000
10.00000,90.00000,10.00000,-0.05512,2000.00000
10.00000,110.00000,10.00000,-0.10096,2000.00000
10.00000,130.00000,10.00000,-0.11779,2000.00000
10.00000,150.00000,10.00000,-0.08867,2000.00000
10.00000,170.00000,10.00000,-0.01904,2000.00000
10.00000,190.00000,10.00000,0.06050,2000.00000
10.00000,210.00000,10.00000,0.10867,2000.00000
10.00000,230.00000,10.00000,0.09844,2000.00000
10.00000,250.00000,10.00000,0.03499,2000.00000
10.00000,270.00000,10.00000,-0.04698,2000.00000
10.00000,290.00000,10.00000,-0.10454,2000.00000
10.00000,310.00000,10.00000,-0.11089,2000.00000
10.00000,330.00000,10.00000,-0.06722,2000.00000
10.00000,350.00000,10.00000,0.00225,2000.00000
10.00000,370.00000,10.00000,0.06540,2000.00000
10.00000,390.00000,10.00000,0.09768,2000.00000
10.00000,410.00000,10.00000,0.09060,2000.00000
10.00000,430.00000,10.00000,0.05158,2000.00000
10.00000,450.00000,10.00000,-0.00229,2000.00000
10.00000,470.00000,10.00000,-0.05231,2000.00000
10.00000,490.00000,10.00000,-0.08454,2000.00000
10.00000,510.00000,10.00000,-0.09278,2000.00000
10.00000,530.00000,10.00000,-0.07838,2000.00000
10.00000,550.00000,10.00000,-0.04790,2000.00000
10.00000,570.00000,10.00000,-0.01013,2000.00000
10.00000,590.00000,10.00000,0.02654,2000.00000
10.00000,610.00000,10.00000,0.05582,2000.00000
10.00000,630.00000,10.00000,0.07420,2000.00000
10.00000,650.00000,10.00000,0.08081,2000.00000
10.00000,670.00000,10.00000,0.07681,2000.00000
10.00000,690.00000,10.00000,0.06456,2000.00000
10.00000,710.00000,10.00000,0.04693,2000.00000
10.00000,730.00000,10.00000,0.02667,2000.00000
10.00000,750.00000,10.00000,0.00607,2000.00000
10.00000,770.00000,10.00000,-0.01316,2000.00000
10.00000,790.00000,10.00000,-0.02996,2000.00000
10.00000,810.00000,10.00000,-0.04382,2000.00000
10.00000,830.00000,10.00000,-0.05465,2000.00000
10.00000,850.00000,10.00000,-0.06267,2000.00000
10.00000,870.00000,10.00000,-0.06826,2000.00000
10.00000,890.00000,10.00000,-0.07189,2000.00000
10.00000,910.00000,10.00000,-0.07404,2000.00000
10.00000,930.00000,10.00000,-0.07517,2000.00000
10.00000,950.00000,10.00000,-0.07564,2000.00000
10.00000,970.00000,10.00000,-0.07576,2000.00000
10.00000,990.00000,10.00000,-0.07575,2000.00000
10.00000,1010.00000,10.00000,-0.07573,2000.00000
