TITLE = "data/convFD433.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 433", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,0.06092,2000.00000
30.00000,10.00000,10.00000,0.06414,2000.00000
50.00000,10.00000,10.00000,-0.00428,2000.00000
70.00000,10.00000,10.00000,-0.07811,2000.00000
90.00000,10.00000,10.00000,-0.06609,2000.00000
110.00000,10.00000,10.00000,0.02668,2000.00000
130.00000,10.00000,10.00000,0.09180,2000.00000
150.00000,10.00000,10.00000,0.05887,2000.00000
170.00000,10.00000,10.00000,-0.02449,2000.00000
190.00000,10.00000,10.00000,-0.07492,2000.00000
210.00000,10.00000,10.00000,-0.06313,2000.00000
230.00000,10.00000,10.00000,-0.00689,2000.00000
250.00000,10.00000,10.00000,0.05892,2000.00000
270.00000,10.00000,10.00000,0.09585,2000.00000
290.00000,10.00000,10.00000,0.08555,2000.00000
310.00000,10.00000,10.00000,0.03877,2000.00000
330.00000,10.00000,10.00000,-0.02247,2000.00000
350.00000,10.00000,10.00000,-0.07482,2000.00000
370.00000,10.00000,10.00000,-0.09942,2000.00000
390.00000,10.00000,10.00000,-0.09214,2000.00000
410.00000,10.00000,10.00000,-0.06028,2000.00000
430.00000,10.00000,10.00000,-0.01615,2000.00000
450.00000,10.00000,10.00000,0.02519,2000.00000
470.00000,10.00000,10.00000,0.05315,2000.00000
490.00000,10.00000,10.00000,0.06326,2000.00000
510.00000,10.00000,10.00000,0.05559,2000.00000
530.00000,10.00000,10.00000,0.03530,2000.00000
550.00000,10.00000,10.00000,0.00872,2000.00000
570.00000,10.00000,10.00000,-0.01801,2000.00000
590.00000,10.00000,10.00000,-0.03969,2000.00000
610.00000,10.00000,10.00000,-0.05386,2000.00000
630.00000,10.00000,10.00000,-0.05938,2000.00000
650.00000,10.00000,10.00000,-0.05705,2000.00000
670.00000,10.00000,10.00000,-0.04852,2000.00000
690.00000,10.00000,10.00000,-0.03572,2000.00000
710.00000,10.00000,10.00000,-0.02090,2000.00000
730.00000,10.00000,10.00000,-0.00558,2000.00000
750.00000,10.00000,10.00000,0.00874,2000.00000
770.00000,10.00000,10.00000,0.02135,2000.00000
790.00000,10.00000,10.00000,0.03172,2000.00000
810.00000,10.00000,10.00000,0.03978,2000.00000
830.00000,10.00000,10.00000,0.04569,2000.00000
850.00000,10.00000,10.00000,0.04966,2000.00000
870.00000,10.00000,10.00000,0.05214,2000.00000
890.00000,10.00000,10.00000,0.05339,2000.00000
910.00000,10.00000,10.00000,0.05389,2000.00000
930.00000,10.00000,10.00000,0.05381,2000.00000
950.00000,10.00000,10.00000,0.05355,2000.00000
970.00000,10.00000,10.00000,0.05316,2000.00000
990.00000,10.00000,10.00000,0.05293,2000.00000
1010.00000,10.00000,10.00000,0.05279,2000.00000
1030.00000,10.00000,10.00000,0.05293,2000.00000
1050.00000,10.00000,10.00000,0.05316,2000.00000
1070.00000,10.00000,10.00000,0.05355,2000.00000
1090.00000,10.00000,10.00000,0.05381,2000.00000
1110.00000,10.00000,10.00000,0.05389,2000.00000
1130.00000,10.00000,10.00000,0.05339,2000.00000
1150.00000,10.00000,10.00000,0.05214,2000.00000
1170.00000,10.00000,10.00000,0.04966,2000.00000
1190.00000,10.00000,10.00000,0.04569,2000.00000
1210.00000,10.00000,10.00000,0.03978,2000.00000
1230.00000,10.00000,10.00000,0.03172,2000.00000
1250.00000,10.00000,10.00000,0.02135,2000.00000
1270.00000,10.00000,10.00000,0.00874,2000.00000
1290.00000,10.00000,10.00000,-0.00558,2000.00000
1310.00000,10.00000,10.00000,-0.02090,2000.00000
1330.00000,10.00000,10.00000,-0.03572,2000.00000
1350.00000,10.00000,10.00000,-0.04853,2000.00000
1370.00000,10.00000,10.00000,-0.05705,2000.00000
1390.00000,10.00000,10.00000,-0.05939,2000.00000
1410.00000,10.00000,10.00000,-0.05389,2000.00000
1430.00000,10.00000,10.00000,-0.03975,2000.00000
1450.00000,10.00000,10.00000,-0.01816,2000.00000
1470.00000,10.00000,10.00000,0.00836,2000.00000
1490.00000,10.00000,10.00000,0.03448,2000.00000
1510.00000,10.00000,10.00000,0.05387,2000.00000
1530.00000,10.00000,10.00000,0.05990,2000.00000
1550.00000,10.00000,10.00000,0.04711,2000.00000
1570.00000,10.00000,10.00000,0.01530,2000.00000
1590.00000,10.00000,10.00000,-0.03049,2000.00000
1610.00000,10.00000,10.00000,-0.07789,2000.00000
1630.00000,10.00000,10.00000,-0.10852,2000.00000
1650.00000,10.00000,10.00000,-0.10586,2000.00000
1670.00000,10.00000,10.00000,-0.06004,2000.00000
1690.00000,10.00000,10.00000,0.02147,2000.00000
1710.00000,10.00000,10.00000,0.10704,2000.00000
1730.00000,10.00000,10.00000,0.15322,2000.00000
1750.00000,10.00000,10.00000,0.12255,2000.00000
1770.00000,10.00000,10.00000,0.01246,2000.00000
1790.00000,10.00000,10.00000,-0.11665,2000.00000
1810.00000,10.00000,10.00000,-0.16934,2000.00000
1830.00000,10.00000,10.00000,-0.08922,2000.00000
1850.00000,10.00000,10.00000,0.08356,2000.00000
1870.00000,10.00000,10.00000,0.20609,2000.00000
1890.00000,10.00000,10.00000,0.13181,2000.00000
1910.00000,10.00000,10.00000,-0.10214,2000.00000
1930.00000,10.00000,10.00000,-0.24149,2000.00000
1950.00000,10.00000,10.00000,-0.09653,2000.00000
1970.00000,10.00000,10.00000,0.17789,2000.00000
1990.00000,10.00000,10.00000,0.23883,2000.00000
10.00000,10.00000,30.00000,0.06414,2000.00000
30.00000,10.00000,30.00000,0.02261,2000.00000
50.00000,10.00000,30.00000,-0.06947,2000.00000
70.00000,10.00000,30.00000,-0.06826,2000.00000
90.00000,10.00000,30.00000,0.04469,2000.00000
110.00000,10.00000,30.00000,0.12062,2000.00000
130.00000,10.00000,30.00000,0.05183,2000.00000
150.00000,10.00000,30.00000,-0.07921,2000.00000
