TITLE = "data/coba_fd_opr_baru467.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 467", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,-0.18574,2000.00000
10.00000,30.00000,10.00000,-0.05102,2000.00000
10.00000,50.00000,10.00000,0.16770,2000.00000
10.00000,70.00000,10.00000,0.11888,2000.00000
10.00000,90.00000,10.00000,-0.09504,2000.00000
10.00000,110.00000,10.00000,-0.16737,2000.00000
10.00000,130.00000,10.00000,-0.04052,2000.00000
10.00000,150.00000,10.00000,0.12376,2000.00000
10.00000,170.00000,10.00000,0.15800,2000.00000
10.00000,190.00000,10.00000,0.02380,2000.00000
10.00000,210.00000,10.00000,-0.12689,2000.00000
10.00000,230.00000,10.00000,-0.12771,2000.00000
10.00000,250.00000,10.00000,-0.01779,2000.00000
10.00000,270.00000,10.00000,0.06876,2000.00000
10.00000,290.00000,10.00000,0.08251,2000.00000
10.00000,310.00000,10.00000,0.03950,2000.00000
10.00000,330.00000,10.00000,-0.01016,2000.00000
10.00000,350.00000,10.00000,-0.02084,2000.00000
10.00000,370.00000,10.00000,-0.00838,2000.00000
10.00000,390.00000,10.00000,0.00150,2000.00000
10.00000,410.00000,10.00000,0.00327,2000.00000
10.00000,430.00000,10.00000,-0.00743,2000.00000
10.00000,450.00000,10.00000,-0.01561,2000.00000
10.00000,470.00000,10.00000,-0.01213,2000.00000
10.00000,490.00000,10.00000,-0.00222,2000.00000
10.00000,510.00000,10.00000,0.01369,2000.00000
10.00000,530.00000,10.00000,0.02494,2000.00000
10.00000,550.00000,10.00000,0.02801,2000.00000
10.00000,570.00000,10.00000,0.02381,2000.00000
10.00000,590.00000,10.00000,0.01089,2000.00000
10.00000,610.00000,10.00000,-0.00382,2000.00000
10.00000,630.00000,10.00000,-0.02000,2000.00000
10.00000,650.00000,10.00000,-0.03349,2000.00000
10.00000,670.00000,10.00000,-0.04291,2000.00000
10.00000,690.00000,10.00000,-0.04883,2000.00000
10.00000,710.00000,10.00000,-0.04942,2000.00000
10.00000,730.00000,10.00000,-0.04774,2000.00000
10.00000,750.00000,10.00000,-0.04219,2000.00000
