TITLE = "data/convFD385.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 385", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,0.00588,2000.00000
30.00000,10.00000,10.00000,0.03044,2000.00000
50.00000,10.00000,10.00000,0.06294,2000.00000
70.00000,10.00000,10.00000,0.06585,2000.00000
90.00000,10.00000,10.00000,0.01143,2000.00000
110.00000,10.00000,10.00000,-0.08116,2000.00000
130.00000,10.00000,10.00000,-0.14932,2000.00000
150.00000,10.00000,10.00000,-0.13672,2000.00000
170.00000,10.00000,10.00000,-0.04556,2000.00000
190.00000,10.00000,10.00000,0.06088,2000.00000
210.00000,10.00000,10.00000,0.10983,2000.00000
230.00000,10.00000,10.00000,0.07551,2000.00000
250.00000,10.00000,10.00000,-0.00875,2000.00000
270.00000,10.00000,10.00000,-0.08368,2000.00000
290.00000,10.00000,10.00000,-0.10620,2000.00000
310.00000,10.00000,10.00000,-0.07037,2000.00000
330.00000,10.00000,10.00000,-0.00216,2000.00000
350.00000,10.00000,10.00000,0.06096,2000.00000
370.00000,10.00000,10.00000,0.09097,2000.00000
390.00000,10.00000,10.00000,0.07972,2000.00000
410.00000,10.00000,10.00000,0.03744,2000.00000
430.00000,10.00000,10.00000,-0.01583,2000.00000
450.00000,10.00000,10.00000,-0.06014,2000.00000
470.00000,10.00000,10.00000,-0.08260,2000.00000
490.00000,10.00000,10.00000,-0.07971,2000.00000
510.00000,10.00000,10.00000,-0.05593,2000.00000
530.00000,10.00000,10.00000,-0.02035,2000.00000
550.00000,10.00000,10.00000,0.01703,2000.00000
570.00000,10.00000,10.00000,0.04800,2000.00000
590.00000,10.00000,10.00000,0.06755,2000.00000
610.00000,10.00000,10.00000,0.07406,2000.00000
630.00000,10.00000,10.00000,0.06859,2000.00000
650.00000,10.00000,10.00000,0.05398,2000.00000
670.00000,10.00000,10.00000,0.03373,2000.00000
690.00000,10.00000,10.00000,0.01126,2000.00000
710.00000,10.00000,10.00000,-0.01060,2000.00000
730.00000,10.00000,10.00000,-0.02986,2000.00000
750.00000,10.00000,10.00000,-0.04540,2000.00000
770.00000,10.00000,10.00000,-0.05680,2000.00000
790.00000,10.00000,10.00000,-0.06419,2000.00000
810.00000,10.00000,10.00000,-0.06806,2000.00000
830.00000,10.00000,10.00000,-0.06910,2000.00000
850.00000,10.00000,10.00000,-0.06803,2000.00000
870.00000,10.00000,10.00000,-0.06558,2000.00000
890.00000,10.00000,10.00000,-0.06235,2000.00000
910.00000,10.00000,10.00000,-0.05887,2000.00000
930.00000,10.00000,10.00000,-0.05555,2000.00000
950.00000,10.00000,10.00000,-0.05269,2000.00000
970.00000,10.00000,10.00000,-0.05050,2000.00000
990.00000,10.00000,10.00000,-0.04914,2000.00000
1010.00000,10.00000,10.00000,-0.04868,2000.00000
1030.00000,10.00000,10.00000,-0.04914,2000.00000
1050.00000,10.00000,10.00000,-0.05050,2000.00000
1070.00000,10.00000,10.00000,-0.05269,2000.00000
1090.00000,10.00000,10.00000,-0.05555,2000.00000
1110.00000,10.00000,10.00000,-0.05887,2000.00000
1130.00000,10.00000,10.00000,-0.06235,2000.00000
1150.00000,10.00000,10.00000,-0.06558,2000.00000
1170.00000,10.00000,10.00000,-0.06803,2000.00000
1190.00000,10.00000,10.00000,-0.06910,2000.00000
1210.00000,10.00000,10.00000,-0.06806,2000.00000
1230.00000,10.00000,10.00000,-0.06419,2000.00000
1250.00000,10.00000,10.00000,-0.05680,2000.00000
1270.00000,10.00000,10.00000,-0.04540,2000.00000
1290.00000,10.00000,10.00000,-0.02986,2000.00000
1310.00000,10.00000,10.00000,-0.01060,2000.00000
1330.00000,10.00000,10.00000,0.01126,2000.00000
1350.00000,10.00000,10.00000,0.03373,2000.00000
1370.00000,10.00000,10.00000,0.05398,2000.00000
1390.00000,10.00000,10.00000,0.06859,2000.00000
1410.00000,10.00000,10.00000,0.07406,2000.00000
1430.00000,10.00000,10.00000,0.06755,2000.00000
1450.00000,10.00000,10.00000,0.04800,2000.00000
1470.00000,10.00000,10.00000,0.01703,2000.00000
1490.00000,10.00000,10.00000,-0.02035,2000.00000
1510.00000,10.00000,10.00000,-0.05593,2000.00000
1530.00000,10.00000,10.00000,-0.07971,2000.00000
1550.00000,10.00000,10.00000,-0.08260,2000.00000
1570.00000,10.00000,10.00000,-0.06014,2000.00000
1590.00000,10.00000,10.00000,-0.01583,2000.00000
1610.00000,10.00000,10.00000,0.03744,2000.00000
1630.00000,10.00000,10.00000,0.07971,2000.00000
1650.00000,10.00000,10.00000,0.09095,2000.00000
1670.00000,10.00000,10.00000,0.06091,2000.00000
1690.00000,10.00000,10.00000,-0.00230,2000.00000
1710.00000,10.00000,10.00000,-0.07071,2000.00000
1730.00000,10.00000,10.00000,-0.10701,2000.00000
1750.00000,10.00000,10.00000,-0.08544,2000.00000
1770.00000,10.00000,10.00000,-0.01230,2000.00000
1790.00000,10.00000,10.00000,0.06889,2000.00000
1810.00000,10.00000,10.00000,0.09859,2000.00000
1830.00000,10.00000,10.00000,0.04383,2000.00000
1850.00000,10.00000,10.00000,-0.06792,2000.00000
1870.00000,10.00000,10.00000,-0.16025,2000.00000
1890.00000,10.00000,10.00000,-0.16462,2000.00000
1910.00000,10.00000,10.00000,-0.07437,2000.00000
1930.00000,10.00000,10.00000,0.05325,2000.00000
1950.00000,10.00000,10.00000,0.14447,2000.00000
1970.00000,10.00000,10.00000,0.15822,2000.00000
1990.00000,10.00000,10.00000,0.09924,2000.00000
10.00000,10.00000,30.00000,0.03044,2000.00000
30.00000,10.00000,30.00000,0.06544,2000.00000
50.00000,10.00000,30.00000,0.08447,2000.00000
70.00000,10.00000,30.00000,0.05330,2000.00000
90.00000,10.00000,30.00000,-0.03491,2000.00000
110.00000,10.00000,30.00000,-0.13565,2000.00000
130.00000,10.00000,30.00000,-0.18157,2000.00000
150.00000,10.00000,30.00000,-0.14157,2000.00000
170.00000,10.00000,30.00000,-0.04945,2000.00000
190.00000,10.00000,30.00000,0.02858,2000.00000
210.00000,10.00000,30.00000,0.05119,2000.00000
230.00000,10.00000,30.00000,0.02585,2000.00000
250.00000,10.00000,30.00000,-0.01296,2000.00000
270.00000,10.00000,30.00000,-0.03659,2000.00000
290.00000,10.00000,30.00000,-0.03657,2000.00000
310.00000,10.00000,30.00000,-0.02066,2000.00000
330.00000,10.00000,30.00000,-0.00233,2000.00000
350.00000,10.00000,30.00000,0.00878,2000.00000
370.00000,10.00000,30.00000,0.01067,2000.00000
390.00000,10.00000,30.00000,0.00662,2000.00000
410.00000,10.00000,30.00000,0.00123,2000.00000
430.00000,10.00000,30.00000,-0.00221,2000.00000
450.00000,10.00000,30.00000,-0.00288,2000.00000
470.00000,10.00000,30.00000,-0.00185,2000.00000
490.00000,10.00000,30.00000,-0.00074,2000.00000
510.00000,10.00000,30.00000,-0.00084,2000.00000
530.00000,10.00000,30.00000,-0.00253,2000.00000
550.00000,10.00000,30.00000,-0.00539,2000.00000
570.00000,10.00000,30.00000,-0.00852,2000.00000
590.00000,10.00000,30.00000,-0.01097,2000.00000
