TITLE = "data/convFD453.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 453", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,0.16070,2000.00000
30.00000,10.00000,10.00000,0.09931,2000.00000
50.00000,10.00000,10.00000,-0.09201,2000.00000
70.00000,10.00000,10.00000,-0.14458,2000.00000
90.00000,10.00000,10.00000,-0.00551,2000.00000
110.00000,10.00000,10.00000,0.10935,2000.00000
130.00000,10.00000,10.00000,0.06549,2000.00000
150.00000,10.00000,10.00000,-0.02516,2000.00000
170.00000,10.00000,10.00000,-0.04089,2000.00000
190.00000,10.00000,10.00000,-0.01323,2000.00000
210.00000,10.00000,10.00000,-0.00266,2000.00000
230.00000,10.00000,10.00000,-0.00798,2000.00000
250.00000,10.00000,10.00000,-0.01105,2000.00000
270.00000,10.00000,10.00000,0.00339,2000.00000
290.00000,10.00000,10.00000,0.03536,2000.00000
310.00000,10.00000,10.00000,0.05312,2000.00000
330.00000,10.00000,10.00000,0.03767,2000.00000
350.00000,10.00000,10.00000,0.00394,2000.00000
370.00000,10.00000,10.00000,-0.02959,2000.00000
390.00000,10.00000,10.00000,-0.04524,2000.00000
410.00000,10.00000,10.00000,-0.03505,2000.00000
430.00000,10.00000,10.00000,-0.01106,2000.00000
450.00000,10.00000,10.00000,0.01467,2000.00000
470.00000,10.00000,10.00000,0.03179,2000.00000
490.00000,10.00000,10.00000,0.03306,2000.00000
510.00000,10.00000,10.00000,0.02197,2000.00000
530.00000,10.00000,10.00000,0.00219,2000.00000
550.00000,10.00000,10.00000,-0.02004,2000.00000
570.00000,10.00000,10.00000,-0.03840,2000.00000
590.00000,10.00000,10.00000,-0.05104,2000.00000
610.00000,10.00000,10.00000,-0.05518,2000.00000
630.00000,10.00000,10.00000,-0.05223,2000.00000
650.00000,10.00000,10.00000,-0.04332,2000.00000
670.00000,10.00000,10.00000,-0.03022,2000.00000
690.00000,10.00000,10.00000,-0.01566,2000.00000
710.00000,10.00000,10.00000,-0.00045,2000.00000
730.00000,10.00000,10.00000,0.01311,2000.00000
750.00000,10.00000,10.00000,0.02508,2000.00000
770.00000,10.00000,10.00000,0.03437,2000.00000
790.00000,10.00000,10.00000,0.04135,2000.00000
810.00000,10.00000,10.00000,0.04603,2000.00000
830.00000,10.00000,10.00000,0.04867,2000.00000
850.00000,10.00000,10.00000,0.04993,2000.00000
870.00000,10.00000,10.00000,0.04982,2000.00000
890.00000,10.00000,10.00000,0.04922,2000.00000
910.00000,10.00000,10.00000,0.04790,2000.00000
930.00000,10.00000,10.00000,0.04675,2000.00000
950.00000,10.00000,10.00000,0.04535,2000.00000
970.00000,10.00000,10.00000,0.04453,2000.00000
990.00000,10.00000,10.00000,0.04373,2000.00000
1010.00000,10.00000,10.00000,0.04367,2000.00000
1030.00000,10.00000,10.00000,0.04373,2000.00000
1050.00000,10.00000,10.00000,0.04453,2000.00000
1070.00000,10.00000,10.00000,0.04535,2000.00000
1090.00000,10.00000,10.00000,0.04675,2000.00000
1110.00000,10.00000,10.00000,0.04790,2000.00000
1130.00000,10.00000,10.00000,0.04922,2000.00000
1150.00000,10.00000,10.00000,0.04982,2000.00000
1170.00000,10.00000,10.00000,0.04993,2000.00000
1190.00000,10.00000,10.00000,0.04867,2000.00000
1210.00000,10.00000,10.00000,0.04603,2000.00000
1230.00000,10.00000,10.00000,0.04135,2000.00000
1250.00000,10.00000,10.00000,0.03437,2000.00000
1270.00000,10.00000,10.00000,0.02508,2000.00000
1290.00000,10.00000,10.00000,0.01311,2000.00000
