TITLE = "data/convFD468.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 468", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,-0.09139,2000.00000
30.00000,10.00000,10.00000,-0.01096,2000.00000
50.00000,10.00000,10.00000,0.09861,2000.00000
70.00000,10.00000,10.00000,0.05546,2000.00000
90.00000,10.00000,10.00000,-0.06826,2000.00000
110.00000,10.00000,10.00000,-0.11261,2000.00000
130.00000,10.00000,10.00000,-0.03207,2000.00000
150.00000,10.00000,10.00000,0.10439,2000.00000
170.00000,10.00000,10.00000,0.14750,2000.00000
190.00000,10.00000,10.00000,0.01844,2000.00000
210.00000,10.00000,10.00000,-0.13545,2000.00000
230.00000,10.00000,10.00000,-0.13564,2000.00000
250.00000,10.00000,10.00000,-0.01686,2000.00000
270.00000,10.00000,10.00000,0.08840,2000.00000
290.00000,10.00000,10.00000,0.11164,2000.00000
310.00000,10.00000,10.00000,0.05260,2000.00000
330.00000,10.00000,10.00000,-0.02237,2000.00000
350.00000,10.00000,10.00000,-0.05034,2000.00000
370.00000,10.00000,10.00000,-0.04021,2000.00000
390.00000,10.00000,10.00000,-0.01516,2000.00000
410.00000,10.00000,10.00000,0.00677,2000.00000
430.00000,10.00000,10.00000,0.01109,2000.00000
450.00000,10.00000,10.00000,0.01079,2000.00000
470.00000,10.00000,10.00000,0.01203,2000.00000
490.00000,10.00000,10.00000,0.01436,2000.00000
510.00000,10.00000,10.00000,0.02064,2000.00000
530.00000,10.00000,10.00000,0.02149,2000.00000
550.00000,10.00000,10.00000,0.01719,2000.00000
570.00000,10.00000,10.00000,0.00754,2000.00000
590.00000,10.00000,10.00000,-0.00756,2000.00000
610.00000,10.00000,10.00000,-0.02161,2000.00000
630.00000,10.00000,10.00000,-0.03554,2000.00000
650.00000,10.00000,10.00000,-0.04457,2000.00000
670.00000,10.00000,10.00000,-0.04948,2000.00000
690.00000,10.00000,10.00000,-0.05012,2000.00000
710.00000,10.00000,10.00000,-0.04612,2000.00000
730.00000,10.00000,10.00000,-0.04033,2000.00000
750.00000,10.00000,10.00000,-0.03140,2000.00000
770.00000,10.00000,10.00000,-0.02277,2000.00000
790.00000,10.00000,10.00000,-0.01291,2000.00000
810.00000,10.00000,10.00000,-0.00435,2000.00000
830.00000,10.00000,10.00000,0.00404,2000.00000
850.00000,10.00000,10.00000,0.01101,2000.00000
870.00000,10.00000,10.00000,0.01706,2000.00000
890.00000,10.00000,10.00000,0.02204,2000.00000
910.00000,10.00000,10.00000,0.02583,2000.00000
930.00000,10.00000,10.00000,0.02900,2000.00000
950.00000,10.00000,10.00000,0.03098,2000.00000
970.00000,10.00000,10.00000,0.03272,2000.00000
990.00000,10.00000,10.00000,0.03331,2000.00000
1010.00000,10.00000,10.00000,0.03387,2000.00000
1030.00000,10.00000,10.00000,0.03331,2000.00000
1050.00000,10.00000,10.00000,0.03272,2000.00000
1070.00000,10.00000,10.00000,0.03098,2000.00000
1090.00000,10.00000,10.00000,0.02900,2000.00000
1110.00000,10.00000,10.00000,0.02583,2000.00000
1130.00000,10.00000,10.00000,0.02204,2000.00000
1150.00000,10.00000,10.00000,0.01706,2000.00000
1170.00000,10.00000,10.00000,0.01101,2000.00000
1190.00000,10.00000,10.00000,0.00404,2000.00000
1210.00000,10.00000,10.00000,-0.00436,2000.00000
1230.00000,10.00000,10.00000,-0.01292,2000.00000
1250.00000,10.00000,10.00000,-0.02281,2000.00000
1270.00000,10.00000,10.00000,-0.03149,2000.00000
1290.00000,10.00000,10.00000,-0.04055,2000.00000
1310.00000,10.00000,10.00000,-0.04662,2000.00000
1330.00000,10.00000,10.00000,-0.05118,2000.00000
1350.00000,10.00000,10.00000,-0.05159,2000.00000
1370.00000,10.00000,10.00000,-0.04847,2000.00000
1390.00000,10.00000,10.00000,-0.04214,2000.00000
1410.00000,10.00000,10.00000,-0.03166,2000.00000
1430.00000,10.00000,10.00000,-0.02086,2000.00000
1450.00000,10.00000,10.00000,-0.00678,2000.00000
1470.00000,10.00000,10.00000,0.00721,2000.00000
1490.00000,10.00000,10.00000,0.02414,2000.00000
1510.00000,10.00000,10.00000,0.04420,2000.00000
1530.00000,10.00000,10.00000,0.06084,2000.00000
1550.00000,10.00000,10.00000,0.06989,2000.00000
1570.00000,10.00000,10.00000,0.05296,2000.00000
1590.00000,10.00000,10.00000,0.00587,2000.00000
1610.00000,10.00000,10.00000,-0.05787,2000.00000
1630.00000,10.00000,10.00000,-0.10880,2000.00000
1650.00000,10.00000,10.00000,-0.09572,2000.00000
1670.00000,10.00000,10.00000,-0.01266,2000.00000
1690.00000,10.00000,10.00000,0.08884,2000.00000
1710.00000,10.00000,10.00000,0.13534,2000.00000
1730.00000,10.00000,10.00000,0.07051,2000.00000
1750.00000,10.00000,10.00000,-0.04694,2000.00000
1770.00000,10.00000,10.00000,-0.09219,2000.00000
1790.00000,10.00000,10.00000,-0.04471,2000.00000
1810.00000,10.00000,10.00000,0.01797,2000.00000
1830.00000,10.00000,10.00000,0.02065,2000.00000
1850.00000,10.00000,10.00000,-0.02493,2000.00000
1870.00000,10.00000,10.00000,0.00449,2000.00000
