TITLE = "data/coba_fd_opr_baru458.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 458", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.19096,2000.00000
10.00000,30.00000,10.00000,0.07236,2000.00000
10.00000,50.00000,10.00000,-0.15692,2000.00000
10.00000,70.00000,10.00000,-0.14412,2000.00000
10.00000,90.00000,10.00000,0.06590,2000.00000
10.00000,110.00000,10.00000,0.17407,2000.00000
10.00000,130.00000,10.00000,0.07554,2000.00000
10.00000,150.00000,10.00000,-0.09262,2000.00000
10.00000,170.00000,10.00000,-0.16387,2000.00000
10.00000,190.00000,10.00000,-0.07340,2000.00000
10.00000,210.00000,10.00000,0.08924,2000.00000
10.00000,230.00000,10.00000,0.15911,2000.00000
10.00000,250.00000,10.00000,0.08800,2000.00000
10.00000,270.00000,10.00000,-0.03224,2000.00000
10.00000,290.00000,10.00000,-0.10961,2000.00000
10.00000,310.00000,10.00000,-0.10720,2000.00000
10.00000,330.00000,10.00000,-0.03979,2000.00000
10.00000,350.00000,10.00000,0.03610,2000.00000
10.00000,370.00000,10.00000,0.08153,2000.00000
10.00000,390.00000,10.00000,0.09132,2000.00000
10.00000,410.00000,10.00000,0.06905,2000.00000
10.00000,430.00000,10.00000,0.03188,2000.00000
10.00000,450.00000,10.00000,-0.00554,2000.00000
10.00000,470.00000,10.00000,-0.03877,2000.00000
10.00000,490.00000,10.00000,-0.06036,2000.00000
10.00000,510.00000,10.00000,-0.07047,2000.00000
10.00000,530.00000,10.00000,-0.06989,2000.00000
10.00000,550.00000,10.00000,-0.05843,2000.00000
10.00000,570.00000,10.00000,-0.04131,2000.00000
10.00000,590.00000,10.00000,-0.01983,2000.00000
10.00000,610.00000,10.00000,0.00172,2000.00000
10.00000,630.00000,10.00000,0.02062,2000.00000
10.00000,650.00000,10.00000,0.03597,2000.00000
10.00000,670.00000,10.00000,0.04545,2000.00000
10.00000,690.00000,10.00000,0.05057,2000.00000
10.00000,710.00000,10.00000,0.05045,2000.00000
10.00000,730.00000,10.00000,0.04701,2000.00000
10.00000,750.00000,10.00000,0.04073,2000.00000
10.00000,770.00000,10.00000,0.03269,2000.00000
10.00000,790.00000,10.00000,0.02412,2000.00000
10.00000,810.00000,10.00000,0.01507,2000.00000
10.00000,830.00000,10.00000,0.00693,2000.00000
10.00000,850.00000,10.00000,-0.00096,2000.00000
10.00000,870.00000,10.00000,-0.00738,2000.00000
10.00000,890.00000,10.00000,-0.01327,2000.00000
10.00000,910.00000,10.00000,-0.01764,2000.00000
10.00000,930.00000,10.00000,-0.02148,2000.00000
10.00000,950.00000,10.00000,-0.02399,2000.00000
10.00000,970.00000,10.00000,-0.02606,2000.00000
10.00000,990.00000,10.00000,-0.02697,2000.00000
10.00000,1010.00000,10.00000,-0.02751,2000.00000
10.00000,1030.00000,10.00000,-0.02697,2000.00000
10.00000,1050.00000,10.00000,-0.02606,2000.00000
10.00000,1070.00000,10.00000,-0.02399,2000.00000
10.00000,1090.00000,10.00000,-0.02148,2000.00000
10.00000,1110.00000,10.00000,-0.01764,2000.00000
10.00000,1130.00000,10.00000,-0.01327,2000.00000
10.00000,1150.00000,10.00000,-0.00738,2000.00000
10.00000,1170.00000,10.00000,-0.00096,2000.00000
10.00000,1190.00000,10.00000,0.00693,2000.00000
10.00000,1210.00000,10.00000,0.01507,2000.00000
10.00000,1230.00000,10.00000,0.02412,2000.00000
10.00000,1250.00000,10.00000,0.03269,2000.00000
10.00000,1270.00000,10.00000,0.04072,2000.00000
10.00000,1290.00000,10.00000,0.04699,2000.00000
10.00000,1310.00000,10.00000,0.05039,2000.00000
10.00000,1330.00000,10.00000,0.05042,2000.00000
10.00000,1350.00000,10.00000,0.04508,2000.00000
10.00000,1370.00000,10.00000,0.03516,2000.00000
10.00000,1390.00000,10.00000,0.01894,2000.00000
10.00000,1410.00000,10.00000,-0.00150,2000.00000
10.00000,1430.00000,10.00000,-0.02550,2000.00000
10.00000,1450.00000,10.00000,-0.05038,2000.00000
10.00000,1470.00000,10.00000,-0.07125,2000.00000
10.00000,1490.00000,10.00000,-0.08514,2000.00000
10.00000,1510.00000,10.00000,-0.08387,2000.00000
10.00000,1530.00000,10.00000,-0.06413,2000.00000
10.00000,1550.00000,10.00000,-0.02341,2000.00000
10.00000,1570.00000,10.00000,0.03480,2000.00000
10.00000,1590.00000,10.00000,0.09136,2000.00000
10.00000,1610.00000,10.00000,0.12469,2000.00000
10.00000,1630.00000,10.00000,0.10857,2000.00000
10.00000,1650.00000,10.00000,0.03568,2000.00000
10.00000,1670.00000,10.00000,-0.05935,2000.00000
10.00000,1690.00000,10.00000,-0.12402,2000.00000
10.00000,1710.00000,10.00000,-0.10745,2000.00000
10.00000,1730.00000,10.00000,-0.01045,2000.00000
10.00000,1750.00000,10.00000,0.08434,2000.00000
10.00000,1770.00000,10.00000,0.09971,2000.00000
10.00000,1790.00000,10.00000,0.03598,2000.00000
10.00000,1810.00000,10.00000,-0.03998,2000.00000
10.00000,1830.00000,10.00000,-0.04480,2000.00000
10.00000,1850.00000,10.00000,0.00587,2000.00000
10.00000,1870.00000,10.00000,-0.00108,2000.00000
10.00000,1890.00000,10.00000,-0.05633,2000.00000
10.00000,1910.00000,10.00000,-0.01263,2000.00000
10.00000,1930.00000,10.00000,0.10839,2000.00000
10.00000,1950.00000,10.00000,0.09160,2000.00000
10.00000,1970.00000,10.00000,-0.08498,2000.00000
10.00000,1990.00000,10.00000,-0.15836,2000.00000
