TITLE = "data/convFD430.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 430", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,-0.14160,2000.00000
30.00000,10.00000,10.00000,-0.09661,2000.00000
50.00000,10.00000,10.00000,0.06737,2000.00000
70.00000,10.00000,10.00000,0.13594,2000.00000
90.00000,10.00000,10.00000,0.04123,2000.00000
110.00000,10.00000,10.00000,-0.07991,2000.00000
130.00000,10.00000,10.00000,-0.09565,2000.00000
150.00000,10.00000,10.00000,-0.02195,2000.00000
170.00000,10.00000,10.00000,0.05113,2000.00000
190.00000,10.00000,10.00000,0.07141,2000.00000
210.00000,10.00000,10.00000,0.04143,2000.00000
230.00000,10.00000,10.00000,-0.00552,2000.00000
250.00000,10.00000,10.00000,-0.02912,2000.00000
270.00000,10.00000,10.00000,-0.01525,2000.00000
290.00000,10.00000,10.00000,0.01570,2000.00000
310.00000,10.00000,10.00000,0.03657,2000.00000
330.00000,10.00000,10.00000,0.03238,2000.00000
350.00000,10.00000,10.00000,0.00275,2000.00000
370.00000,10.00000,10.00000,-0.03747,2000.00000
390.00000,10.00000,10.00000,-0.06902,2000.00000
410.00000,10.00000,10.00000,-0.08031,2000.00000
430.00000,10.00000,10.00000,-0.06810,2000.00000
450.00000,10.00000,10.00000,-0.03786,2000.00000
470.00000,10.00000,10.00000,-0.00076,2000.00000
490.00000,10.00000,10.00000,0.03298,2000.00000
510.00000,10.00000,10.00000,0.05542,2000.00000
530.00000,10.00000,10.00000,0.06298,2000.00000
550.00000,10.00000,10.00000,0.05665,2000.00000
570.00000,10.00000,10.00000,0.03954,2000.00000
590.00000,10.00000,10.00000,0.01664,2000.00000
610.00000,10.00000,10.00000,-0.00736,2000.00000
630.00000,10.00000,10.00000,-0.02878,2000.00000
650.00000,10.00000,10.00000,-0.04494,2000.00000
670.00000,10.00000,10.00000,-0.05496,2000.00000
690.00000,10.00000,10.00000,-0.05865,2000.00000
710.00000,10.00000,10.00000,-0.05693,2000.00000
730.00000,10.00000,10.00000,-0.05096,2000.00000
750.00000,10.00000,10.00000,-0.04206,2000.00000
770.00000,10.00000,10.00000,-0.03159,2000.00000
790.00000,10.00000,10.00000,-0.02050,2000.00000
810.00000,10.00000,10.00000,-0.00974,2000.00000
830.00000,10.00000,10.00000,0.00027,2000.00000
850.00000,10.00000,10.00000,0.00906,2000.00000
870.00000,10.00000,10.00000,0.01661,2000.00000
890.00000,10.00000,10.00000,0.02280,2000.00000
910.00000,10.00000,10.00000,0.02776,2000.00000
930.00000,10.00000,10.00000,0.03156,2000.00000
950.00000,10.00000,10.00000,0.03436,2000.00000
970.00000,10.00000,10.00000,0.03626,2000.00000
990.00000,10.00000,10.00000,0.03736,2000.00000
1010.00000,10.00000,10.00000,0.03772,2000.00000
1030.00000,10.00000,10.00000,0.03736,2000.00000
1050.00000,10.00000,10.00000,0.03626,2000.00000
1070.00000,10.00000,10.00000,0.03436,2000.00000
1090.00000,10.00000,10.00000,0.03156,2000.00000
1110.00000,10.00000,10.00000,0.02776,2000.00000
1130.00000,10.00000,10.00000,0.02280,2000.00000
1150.00000,10.00000,10.00000,0.01661,2000.00000
1170.00000,10.00000,10.00000,0.00906,2000.00000
1190.00000,10.00000,10.00000,0.00027,2000.00000
1210.00000,10.00000,10.00000,-0.00974,2000.00000
1230.00000,10.00000,10.00000,-0.02050,2000.00000
1250.00000,10.00000,10.00000,-0.03159,2000.00000
1270.00000,10.00000,10.00000,-0.04206,2000.00000
1290.00000,10.00000,10.00000,-0.05096,2000.00000
1310.00000,10.00000,10.00000,-0.05693,2000.00000
1330.00000,10.00000,10.00000,-0.05865,2000.00000
1350.00000,10.00000,10.00000,-0.05496,2000.00000
1370.00000,10.00000,10.00000,-0.04494,2000.00000
1390.00000,10.00000,10.00000,-0.02879,2000.00000
1410.00000,10.00000,10.00000,-0.00738,2000.00000
1430.00000,10.00000,10.00000,0.01661,2000.00000
1450.00000,10.00000,10.00000,0.03946,2000.00000
1470.00000,10.00000,10.00000,0.05646,2000.00000
1490.00000,10.00000,10.00000,0.06253,2000.00000
1510.00000,10.00000,10.00000,0.05442,2000.00000
1530.00000,10.00000,10.00000,0.03090,2000.00000
1550.00000,10.00000,10.00000,-0.00475,2000.00000
1570.00000,10.00000,10.00000,-0.04489,2000.00000
1590.00000,10.00000,10.00000,-0.07929,2000.00000
1610.00000,10.00000,10.00000,-0.09598,2000.00000
1630.00000,10.00000,10.00000,-0.08725,2000.00000
1650.00000,10.00000,10.00000,-0.05260,2000.00000
1670.00000,10.00000,10.00000,0.00055,2000.00000
1690.00000,10.00000,10.00000,0.05452,2000.00000
1710.00000,10.00000,10.00000,0.08882,2000.00000
1730.00000,10.00000,10.00000,0.08837,2000.00000
1750.00000,10.00000,10.00000,0.04729,2000.00000
1770.00000,10.00000,10.00000,-0.01873,2000.00000
1790.00000,10.00000,10.00000,-0.07242,2000.00000
1810.00000,10.00000,10.00000,-0.07801,2000.00000
1830.00000,10.00000,10.00000,-0.02134,2000.00000
1850.00000,10.00000,10.00000,0.06855,2000.00000
1870.00000,10.00000,10.00000,0.11038,2000.00000
1890.00000,10.00000,10.00000,0.04163,2000.00000
1910.00000,10.00000,10.00000,-0.08066,2000.00000
1930.00000,10.00000,10.00000,-0.11888,2000.00000
1950.00000,10.00000,10.00000,-0.02313,2000.00000
1970.00000,10.00000,10.00000,0.09918,2000.00000
1990.00000,10.00000,10.00000,0.11062,2000.00000
10.00000,10.00000,30.00000,-0.09661,2000.00000
30.00000,10.00000,30.00000,-0.08804,2000.00000
50.00000,10.00000,30.00000,0.00286,2000.00000
70.00000,10.00000,30.00000,0.07916,2000.00000
90.00000,10.00000,30.00000,0.08947,2000.00000
110.00000,10.00000,30.00000,0.03990,2000.00000
130.00000,10.00000,30.00000,-0.04374,2000.00000
150.00000,10.00000,30.00000,-0.10771,2000.00000
170.00000,10.00000,30.00000,-0.08887,2000.00000
190.00000,10.00000,30.00000,0.00885,2000.00000
210.00000,10.00000,30.00000,0.10795,2000.00000
230.00000,10.00000,30.00000,0.14440,2000.00000
250.00000,10.00000,30.00000,0.11229,2000.00000
270.00000,10.00000,30.00000,0.03764,2000.00000
290.00000,10.00000,30.00000,-0.04139,2000.00000
310.00000,10.00000,30.00000,-0.09013,2000.00000
330.00000,10.00000,30.00000,-0.09958,2000.00000
350.00000,10.00000,30.00000,-0.08010,2000.00000
370.00000,10.00000,30.00000,-0.04575,2000.00000
390.00000,10.00000,30.00000,-0.01305,2000.00000
410.00000,10.00000,30.00000,0.00701,2000.00000
430.00000,10.00000,30.00000,0.01301,2000.00000
450.00000,10.00000,30.00000,0.00656,2000.00000
470.00000,10.00000,30.00000,-0.00672,2000.00000
490.00000,10.00000,30.00000,-0.02006,2000.00000
