TITLE = "data/coba_fd_opr_baru340.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 340", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.00331,2000.00000
10.00000,30.00000,10.00000,0.00786,2000.00000
10.00000,50.00000,10.00000,0.01484,2000.00000
10.00000,70.00000,10.00000,0.02510,2000.00000
10.00000,90.00000,10.00000,0.03856,2000.00000
10.00000,110.00000,10.00000,0.05336,2000.00000
10.00000,130.00000,10.00000,0.06521,2000.00000
10.00000,150.00000,10.00000,0.06762,2000.00000
10.00000,170.00000,10.00000,0.05390,2000.00000
10.00000,190.00000,10.00000,0.02073,2000.00000
10.00000,210.00000,10.00000,-0.02797,2000.00000
10.00000,230.00000,10.00000,-0.07956,2000.00000
10.00000,250.00000,10.00000,-0.11581,2000.00000
10.00000,270.00000,10.00000,-0.12049,2000.00000
10.00000,290.00000,10.00000,-0.08794,2000.00000
10.00000,310.00000,10.00000,-0.02734,2000.00000
10.00000,330.00000,10.00000,0.04023,2000.00000
10.00000,350.00000,10.00000,0.09076,2000.00000
10.00000,370.00000,10.00000,0.10741,2000.00000
10.00000,390.00000,10.00000,0.08658,2000.00000
10.00000,410.00000,10.00000,0.03785,2000.00000
10.00000,430.00000,10.00000,-0.02118,2000.00000
10.00000,450.00000,10.00000,-0.07204,2000.00000
10.00000,470.00000,10.00000,-0.10132,2000.00000
10.00000,490.00000,10.00000,-0.10373,2000.00000
10.00000,510.00000,10.00000,-0.08183,2000.00000
10.00000,530.00000,10.00000,-0.04369,2000.00000
10.00000,550.00000,10.00000,0.00044,2000.00000
10.00000,570.00000,10.00000,0.04104,2000.00000
10.00000,590.00000,10.00000,0.07124,2000.00000
10.00000,610.00000,10.00000,0.08753,2000.00000
10.00000,630.00000,10.00000,0.08957,2000.00000
10.00000,650.00000,10.00000,0.07938,2000.00000
10.00000,670.00000,10.00000,0.06029,2000.00000
10.00000,690.00000,10.00000,0.03608,2000.00000
10.00000,710.00000,10.00000,0.01020,2000.00000
10.00000,730.00000,10.00000,-0.01458,2000.00000
10.00000,750.00000,10.00000,-0.03638,2000.00000
10.00000,770.00000,10.00000,-0.05415,2000.00000
10.00000,790.00000,10.00000,-0.06755,2000.00000
10.00000,810.00000,10.00000,-0.07676,2000.00000
10.00000,830.00000,10.00000,-0.08231,2000.00000
10.00000,850.00000,10.00000,-0.08490,2000.00000
10.00000,870.00000,10.00000,-0.08529,2000.00000
10.00000,890.00000,10.00000,-0.08418,2000.00000
10.00000,910.00000,10.00000,-0.08222,2000.00000
10.00000,930.00000,10.00000,-0.07995,2000.00000
10.00000,950.00000,10.00000,-0.07777,2000.00000
10.00000,970.00000,10.00000,-0.07601,2000.00000
10.00000,990.00000,10.00000,-0.07487,2000.00000
10.00000,1010.00000,10.00000,-0.07448,2000.00000
10.00000,1030.00000,10.00000,-0.07487,2000.00000
10.00000,1050.00000,10.00000,-0.07601,2000.00000
10.00000,1070.00000,10.00000,-0.07777,2000.00000
10.00000,1090.00000,10.00000,-0.07995,2000.00000
10.00000,1110.00000,10.00000,-0.08222,2000.00000
10.00000,1130.00000,10.00000,-0.08418,2000.00000
10.00000,1150.00000,10.00000,-0.08529,2000.00000
10.00000,1170.00000,10.00000,-0.08490,2000.00000
10.00000,1190.00000,10.00000,-0.08231,2000.00000
10.00000,1210.00000,10.00000,-0.07676,2000.00000
10.00000,1230.00000,10.00000,-0.06755,2000.00000
10.00000,1250.00000,10.00000,-0.05415,2000.00000
10.00000,1270.00000,10.00000,-0.03638,2000.00000
10.00000,1290.00000,10.00000,-0.01458,2000.00000
10.00000,1310.00000,10.00000,0.01020,2000.00000
10.00000,1330.00000,10.00000,0.03608,2000.00000
10.00000,1350.00000,10.00000,0.06029,2000.00000
10.00000,1370.00000,10.00000,0.07938,2000.00000
10.00000,1390.00000,10.00000,0.08957,2000.00000
10.00000,1410.00000,10.00000,0.08753,2000.00000
10.00000,1430.00000,10.00000,0.07124,2000.00000
10.00000,1450.00000,10.00000,0.04104,2000.00000
10.00000,1470.00000,10.00000,0.00044,2000.00000
10.00000,1490.00000,10.00000,-0.04369,2000.00000
10.00000,1510.00000,10.00000,-0.08183,2000.00000
10.00000,1530.00000,10.00000,-0.10373,2000.00000
10.00000,1550.00000,10.00000,-0.10132,2000.00000
10.00000,1570.00000,10.00000,-0.07204,2000.00000
10.00000,1590.00000,10.00000,-0.02118,2000.00000
10.00000,1610.00000,10.00000,0.03785,2000.00000
10.00000,1630.00000,10.00000,0.08658,2000.00000
10.00000,1650.00000,10.00000,0.10741,2000.00000
10.00000,1670.00000,10.00000,0.09076,2000.00000
10.00000,1690.00000,10.00000,0.04023,2000.00000
10.00000,1710.00000,10.00000,-0.02734,2000.00000
10.00000,1730.00000,10.00000,-0.08794,2000.00000
10.00000,1750.00000,10.00000,-0.12049,2000.00000
