TITLE = "data/coba_fd_opr_baru435.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 435", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.18479,2000.00000
10.00000,30.00000,10.00000,0.14564,2000.00000
10.00000,50.00000,10.00000,-0.06929,2000.00000
10.00000,70.00000,10.00000,-0.19904,2000.00000
10.00000,90.00000,10.00000,-0.09282,2000.00000
10.00000,110.00000,10.00000,0.11229,2000.00000
10.00000,130.00000,10.00000,0.18224,2000.00000
10.00000,150.00000,10.00000,0.06759,2000.00000
10.00000,170.00000,10.00000,-0.08855,2000.00000
10.00000,190.00000,10.00000,-0.14919,2000.00000
10.00000,210.00000,10.00000,-0.09249,2000.00000
10.00000,230.00000,10.00000,0.02365,2000.00000
10.00000,250.00000,10.00000,0.11961,2000.00000
10.00000,270.00000,10.00000,0.14138,2000.00000
10.00000,290.00000,10.00000,0.09137,2000.00000
10.00000,310.00000,10.00000,0.00856,2000.00000
10.00000,330.00000,10.00000,-0.06741,2000.00000
10.00000,350.00000,10.00000,-0.10835,2000.00000
10.00000,370.00000,10.00000,-0.10551,2000.00000
10.00000,390.00000,10.00000,-0.07044,2000.00000
10.00000,410.00000,10.00000,-0.02106,2000.00000
10.00000,430.00000,10.00000,0.02484,2000.00000
10.00000,450.00000,10.00000,0.05357,2000.00000
10.00000,470.00000,10.00000,0.06114,2000.00000
10.00000,490.00000,10.00000,0.04950,2000.00000
10.00000,510.00000,10.00000,0.02486,2000.00000
10.00000,530.00000,10.00000,-0.00414,2000.00000
10.00000,550.00000,10.00000,-0.03082,2000.00000
10.00000,570.00000,10.00000,-0.04994,2000.00000
10.00000,590.00000,10.00000,-0.05913,2000.00000
10.00000,610.00000,10.00000,-0.05867,2000.00000
10.00000,630.00000,10.00000,-0.04987,2000.00000
10.00000,650.00000,10.00000,-0.03559,2000.00000
10.00000,670.00000,10.00000,-0.01831,2000.00000
10.00000,690.00000,10.00000,-0.00055,2000.00000
10.00000,710.00000,10.00000,0.01581,2000.00000
10.00000,730.00000,10.00000,0.02972,2000.00000
10.00000,750.00000,10.00000,0.04035,2000.00000
10.00000,770.00000,10.00000,0.04786,2000.00000
10.00000,790.00000,10.00000,0.05225,2000.00000
10.00000,810.00000,10.00000,0.05418,2000.00000
10.00000,830.00000,10.00000,0.05404,2000.00000
10.00000,850.00000,10.00000,0.05252,2000.00000
10.00000,870.00000,10.00000,0.05006,2000.00000
10.00000,890.00000,10.00000,0.04716,2000.00000
10.00000,910.00000,10.00000,0.04419,2000.00000
10.00000,930.00000,10.00000,0.04140,2000.00000
10.00000,950.00000,10.00000,0.03907,2000.00000
10.00000,970.00000,10.00000,0.03727,2000.00000
10.00000,990.00000,10.00000,0.03619,2000.00000
10.00000,1010.00000,10.00000,0.03579,2000.00000
10.00000,1030.00000,10.00000,0.03619,2000.00000
10.00000,1050.00000,10.00000,0.03727,2000.00000
10.00000,1070.00000,10.00000,0.03907,2000.00000
10.00000,1090.00000,10.00000,0.04140,2000.00000
10.00000,1110.00000,10.00000,0.04419,2000.00000
10.00000,1130.00000,10.00000,0.04716,2000.00000
10.00000,1150.00000,10.00000,0.05006,2000.00000
10.00000,1170.00000,10.00000,0.05252,2000.00000
10.00000,1190.00000,10.00000,0.05404,2000.00000
10.00000,1210.00000,10.00000,0.05418,2000.00000
10.00000,1230.00000,10.00000,0.05225,2000.00000
10.00000,1250.00000,10.00000,0.04786,2000.00000
10.00000,1270.00000,10.00000,0.04035,2000.00000
10.00000,1290.00000,10.00000,0.02972,2000.00000
10.00000,1310.00000,10.00000,0.01581,2000.00000
10.00000,1330.00000,10.00000,-0.00055,2000.00000
10.00000,1350.00000,10.00000,-0.01831,2000.00000
10.00000,1370.00000,10.00000,-0.03559,2000.00000
10.00000,1390.00000,10.00000,-0.04988,2000.00000
10.00000,1410.00000,10.00000,-0.05871,2000.00000
10.00000,1430.00000,10.00000,-0.05922,2000.00000
10.00000,1450.00000,10.00000,-0.05017,2000.00000
10.00000,1470.00000,10.00000,-0.03135,2000.00000
10.00000,1490.00000,10.00000,-0.00531,2000.00000
10.00000,1510.00000,10.00000,0.02247,2000.00000
10.00000,1530.00000,10.00000,0.04501,2000.00000
10.00000,1550.00000,10.00000,0.05340,2000.00000
10.00000,1570.00000,10.00000,0.04161,2000.00000
10.00000,1590.00000,10.00000,0.00875,2000.00000
10.00000,1610.00000,10.00000,-0.03866,2000.00000
10.00000,1630.00000,10.00000,-0.08305,2000.00000
10.00000,1650.00000,10.00000,-0.10284,2000.00000
10.00000,1670.00000,10.00000,-0.07989,2000.00000
10.00000,1690.00000,10.00000,-0.01036,2000.00000
10.00000,1710.00000,10.00000,0.08001,2000.00000
10.00000,1730.00000,10.00000,0.14333,2000.00000
10.00000,1750.00000,10.00000,0.13401,2000.00000
10.00000,1770.00000,10.00000,0.03786,2000.00000
10.00000,1790.00000,10.00000,-0.09396,2000.00000
10.00000,1810.00000,10.00000,-0.16138,2000.00000
10.00000,1830.00000,10.00000,-0.10009,2000.00000
10.00000,1850.00000,10.00000,0.05416,2000.00000
10.00000,1870.00000,10.00000,0.17606,2000.00000
10.00000,1890.00000,10.00000,0.13403,2000.00000
10.00000,1910.00000,10.00000,-0.06317,2000.00000
10.00000,1930.00000,10.00000,-0.20691,2000.00000
10.00000,1950.00000,10.00000,-0.10269,2000.00000
10.00000,1970.00000,10.00000,0.14225,2000.00000
10.00000,1990.00000,10.00000,0.20978,2000.00000
30.00000,10.00000,10.00000,0.14564,2000.00000
30.00000,30.00000,10.00000,0.08259,2000.00000
30.00000,50.00000,10.00000,-0.09481,2000.00000
30.00000,70.00000,10.00000,-0.13504,2000.00000
30.00000,90.00000,10.00000,0.00722,2000.00000
30.00000,110.00000,10.00000,0.13172,2000.00000
30.00000,130.00000,10.00000,0.09340,2000.00000
