TITLE = "data/coba_fd_opr_baru353.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 353", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.02122,2000.00000
10.00000,30.00000,10.00000,0.04121,2000.00000
10.00000,50.00000,10.00000,0.05687,2000.00000
10.00000,70.00000,10.00000,0.06249,2000.00000
10.00000,90.00000,10.00000,0.05116,2000.00000
10.00000,110.00000,10.00000,0.01875,2000.00000
10.00000,130.00000,10.00000,-0.03102,2000.00000
10.00000,150.00000,10.00000,-0.08368,2000.00000
10.00000,170.00000,10.00000,-0.11703,2000.00000
10.00000,190.00000,10.00000,-0.11137,2000.00000
10.00000,210.00000,10.00000,-0.06220,2000.00000
10.00000,230.00000,10.00000,0.01313,2000.00000
10.00000,250.00000,10.00000,0.08147,2000.00000
10.00000,270.00000,10.00000,0.11089,2000.00000
10.00000,290.00000,10.00000,0.08817,2000.00000
10.00000,310.00000,10.00000,0.02545,2000.00000
10.00000,330.00000,10.00000,-0.04747,2000.00000
10.00000,350.00000,10.00000,-0.09900,2000.00000
10.00000,370.00000,10.00000,-0.11012,2000.00000
10.00000,390.00000,10.00000,-0.08039,2000.00000
10.00000,410.00000,10.00000,-0.02482,2000.00000
10.00000,430.00000,10.00000,0.03470,2000.00000
10.00000,450.00000,10.00000,0.07861,2000.00000
10.00000,470.00000,10.00000,0.09564,2000.00000
10.00000,490.00000,10.00000,0.08450,2000.00000
10.00000,510.00000,10.00000,0.05189,2000.00000
10.00000,530.00000,10.00000,0.00871,2000.00000
10.00000,550.00000,10.00000,-0.03382,2000.00000
10.00000,570.00000,10.00000,-0.06697,2000.00000
10.00000,590.00000,10.00000,-0.08582,2000.00000
10.00000,610.00000,10.00000,-0.08929,2000.00000
10.00000,630.00000,10.00000,-0.07927,2000.00000
10.00000,650.00000,10.00000,-0.05941,2000.00000
10.00000,670.00000,10.00000,-0.03400,2000.00000
10.00000,690.00000,10.00000,-0.00703,2000.00000
10.00000,710.00000,10.00000,0.01834,2000.00000
10.00000,730.00000,10.00000,0.03997,2000.00000
10.00000,750.00000,10.00000,0.05675,2000.00000
10.00000,770.00000,10.00000,0.06840,2000.00000
10.00000,790.00000,10.00000,0.07526,2000.00000
10.00000,810.00000,10.00000,0.07803,2000.00000
10.00000,830.00000,10.00000,0.07762,2000.00000
10.00000,850.00000,10.00000,0.07493,2000.00000
10.00000,870.00000,10.00000,0.07083,2000.00000
10.00000,890.00000,10.00000,0.06604,2000.00000
10.00000,910.00000,10.00000,0.06117,2000.00000
10.00000,930.00000,10.00000,0.05667,2000.00000
10.00000,950.00000,10.00000,0.05287,2000.00000
10.00000,970.00000,10.00000,0.05001,2000.00000
10.00000,990.00000,10.00000,0.04824,2000.00000
10.00000,1010.00000,10.00000,0.04764,2000.00000
10.00000,1030.00000,10.00000,0.04824,2000.00000
10.00000,1050.00000,10.00000,0.05001,2000.00000
10.00000,1070.00000,10.00000,0.05287,2000.00000
10.00000,1090.00000,10.00000,0.05667,2000.00000
10.00000,1110.00000,10.00000,0.06117,2000.00000
10.00000,1130.00000,10.00000,0.06604,2000.00000
10.00000,1150.00000,10.00000,0.07083,2000.00000
10.00000,1170.00000,10.00000,0.07493,2000.00000
10.00000,1190.00000,10.00000,0.07762,2000.00000
10.00000,1210.00000,10.00000,0.07803,2000.00000
10.00000,1230.00000,10.00000,0.07526,2000.00000
10.00000,1250.00000,10.00000,0.06840,2000.00000
10.00000,1270.00000,10.00000,0.05675,2000.00000
10.00000,1290.00000,10.00000,0.03997,2000.00000
10.00000,1310.00000,10.00000,0.01834,2000.00000
10.00000,1330.00000,10.00000,-0.00703,2000.00000
10.00000,1350.00000,10.00000,-0.03400,2000.00000
10.00000,1370.00000,10.00000,-0.05941,2000.00000
10.00000,1390.00000,10.00000,-0.07927,2000.00000
10.00000,1410.00000,10.00000,-0.08929,2000.00000
10.00000,1430.00000,10.00000,-0.08582,2000.00000
10.00000,1450.00000,10.00000,-0.06697,2000.00000
10.00000,1470.00000,10.00000,-0.03382,2000.00000
10.00000,1490.00000,10.00000,0.00871,2000.00000
10.00000,1510.00000,10.00000,0.05189,2000.00000
10.00000,1530.00000,10.00000,0.08450,2000.00000
10.00000,1550.00000,10.00000,0.09564,2000.00000
10.00000,1570.00000,10.00000,0.07861,2000.00000
10.00000,1590.00000,10.00000,0.03470,2000.00000
10.00000,1610.00000,10.00000,-0.02482,2000.00000
10.00000,1630.00000,10.00000,-0.08039,2000.00000
10.00000,1650.00000,10.00000,-0.11012,2000.00000
10.00000,1670.00000,10.00000,-0.09900,2000.00000
10.00000,1690.00000,10.00000,-0.04747,2000.00000
10.00000,1710.00000,10.00000,0.02545,2000.00000
10.00000,1730.00000,10.00000,0.08817,2000.00000
10.00000,1750.00000,10.00000,0.11089,2000.00000
10.00000,1770.00000,10.00000,0.08147,2000.00000
10.00000,1790.00000,10.00000,0.01313,2000.00000
10.00000,1810.00000,10.00000,-0.06221,2000.00000
10.00000,1830.00000,10.00000,-0.11140,2000.00000
10.00000,1850.00000,10.00000,-0.11712,2000.00000
10.00000,1870.00000,10.00000,-0.08390,2000.00000
10.00000,1890.00000,10.00000,-0.03156,2000.00000
10.00000,1910.00000,10.00000,0.01755,2000.00000
10.00000,1930.00000,10.00000,0.04862,2000.00000
10.00000,1950.00000,10.00000,0.05752,2000.00000
10.00000,1970.00000,10.00000,0.04795,2000.00000
10.00000,1990.00000,10.00000,0.02664,2000.00000
30.00000,10.00000,10.00000,0.04121,2000.00000
30.00000,30.00000,10.00000,0.07785,2000.00000
30.00000,50.00000,10.00000,0.10268,2000.00000
30.00000,70.00000,10.00000,0.10553,2000.00000
30.00000,90.00000,10.00000,0.07702,2000.00000
30.00000,110.00000,10.00000,0.01559,2000.00000
30.00000,130.00000,10.00000,-0.06591,2000.00000
30.00000,150.00000,10.00000,-0.14001,2000.00000
30.00000,170.00000,10.00000,-0.17462,2000.00000
30.00000,190.00000,10.00000,-0.15036,2000.00000
30.00000,210.00000,10.00000,-0.07459,2000.00000
30.00000,230.00000,10.00000,0.01920,2000.00000
30.00000,250.00000,10.00000,0.08888,2000.00000
30.00000,270.00000,10.00000,0.10682,2000.00000
30.00000,290.00000,10.00000,0.07317,2000.00000
30.00000,310.00000,10.00000,0.01159,2000.00000
30.00000,330.00000,10.00000,-0.04673,2000.00000
30.00000,350.00000,10.00000,-0.07901,2000.00000
30.00000,370.00000,10.00000,-0.07844,2000.00000
30.00000,390.00000,10.00000,-0.05256,2000.00000
30.00000,410.00000,10.00000,-0.01617,2000.00000
30.00000,430.00000,10.00000,0.01635,2000.00000
30.00000,450.00000,10.00000,0.03599,2000.00000
30.00000,470.00000,10.00000,0.04034,2000.00000
30.00000,490.00000,10.00000,0.03219,2000.00000
30.00000,510.00000,10.00000,0.01693,2000.00000
30.00000,530.00000,10.00000,0.00013,2000.00000
30.00000,550.00000,10.00000,-0.01400,2000.00000
30.00000,570.00000,10.00000,-0.02323,2000.00000
30.00000,590.00000,10.00000,-0.02711,2000.00000
30.00000,610.00000,10.00000,-0.02641,2000.00000
30.00000,630.00000,10.00000,-0.02255,2000.00000
30.00000,650.00000,10.00000,-0.01700,2000.00000
30.00000,670.00000,10.00000,-0.01104,2000.00000
30.00000,690.00000,10.00000,-0.00556,2000.00000
30.00000,710.00000,10.00000,-0.00105,2000.00000
30.00000,730.00000,10.00000,0.00229,2000.00000
30.00000,750.00000,10.00000,0.00451,2000.00000
30.00000,770.00000,10.00000,0.00577,2000.00000
