TITLE = "data/coba_fd_opr_baru434.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 434", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.12872,2000.00000
10.00000,30.00000,10.00000,0.11080,2000.00000
10.00000,50.00000,10.00000,-0.03736,2000.00000
10.00000,70.00000,10.00000,-0.14562,2000.00000
10.00000,90.00000,10.00000,-0.08532,2000.00000
10.00000,110.00000,10.00000,0.07138,2000.00000
10.00000,130.00000,10.00000,0.14425,2000.00000
10.00000,150.00000,10.00000,0.06813,2000.00000
10.00000,170.00000,10.00000,-0.05775,2000.00000
10.00000,190.00000,10.00000,-0.11724,2000.00000
10.00000,210.00000,10.00000,-0.08289,2000.00000
10.00000,230.00000,10.00000,0.00646,2000.00000
10.00000,250.00000,10.00000,0.09149,2000.00000
10.00000,270.00000,10.00000,0.12335,2000.00000
10.00000,290.00000,10.00000,0.09283,2000.00000
10.00000,310.00000,10.00000,0.02565,2000.00000
10.00000,330.00000,10.00000,-0.04602,2000.00000
10.00000,350.00000,10.00000,-0.09507,2000.00000
10.00000,370.00000,10.00000,-0.10667,2000.00000
10.00000,390.00000,10.00000,-0.08455,2000.00000
10.00000,410.00000,10.00000,-0.04195,2000.00000
10.00000,430.00000,10.00000,0.00536,2000.00000
10.00000,450.00000,10.00000,0.04216,2000.00000
10.00000,470.00000,10.00000,0.06073,2000.00000
10.00000,490.00000,10.00000,0.05977,2000.00000
10.00000,510.00000,10.00000,0.04257,2000.00000
10.00000,530.00000,10.00000,0.01645,2000.00000
10.00000,550.00000,10.00000,-0.01173,2000.00000
10.00000,570.00000,10.00000,-0.03597,2000.00000
10.00000,590.00000,10.00000,-0.05225,2000.00000
10.00000,610.00000,10.00000,-0.05947,2000.00000
10.00000,630.00000,10.00000,-0.05770,2000.00000
10.00000,650.00000,10.00000,-0.04888,2000.00000
10.00000,670.00000,10.00000,-0.03523,2000.00000
10.00000,690.00000,10.00000,-0.01906,2000.00000
10.00000,710.00000,10.00000,-0.00259,2000.00000
10.00000,730.00000,10.00000,0.01285,2000.00000
10.00000,750.00000,10.00000,0.02602,2000.00000
10.00000,770.00000,10.00000,0.03663,2000.00000
10.00000,790.00000,10.00000,0.04441,2000.00000
10.00000,810.00000,10.00000,0.04967,2000.00000
10.00000,830.00000,10.00000,0.05270,2000.00000
10.00000,850.00000,10.00000,0.05398,2000.00000
10.00000,870.00000,10.00000,0.05398,2000.00000
10.00000,890.00000,10.00000,0.05310,2000.00000
10.00000,910.00000,10.00000,0.05178,2000.00000
10.00000,930.00000,10.00000,0.05026,2000.00000
10.00000,950.00000,10.00000,0.04889,2000.00000
10.00000,970.00000,10.00000,0.04773,2000.00000
10.00000,990.00000,10.00000,0.04704,2000.00000
10.00000,1010.00000,10.00000,0.04675,2000.00000
10.00000,1030.00000,10.00000,0.04704,2000.00000
10.00000,1050.00000,10.00000,0.04773,2000.00000
10.00000,1070.00000,10.00000,0.04889,2000.00000
10.00000,1090.00000,10.00000,0.05026,2000.00000
10.00000,1110.00000,10.00000,0.05178,2000.00000
10.00000,1130.00000,10.00000,0.05310,2000.00000
10.00000,1150.00000,10.00000,0.05398,2000.00000
10.00000,1170.00000,10.00000,0.05398,2000.00000
