TITLE = "data/convFD293.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 293", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,0.00000,2000.00000
30.00000,10.00000,10.00000,0.00000,2000.00000
50.00000,10.00000,10.00000,0.00000,2000.00000
70.00000,10.00000,10.00000,0.00000,2000.00000
90.00000,10.00000,10.00000,0.00000,2000.00000
110.00000,10.00000,10.00000,0.00000,2000.00000
130.00000,10.00000,10.00000,0.00000,2000.00000
150.00000,10.00000,10.00000,0.00001,2000.00000
170.00000,10.00000,10.00000,0.00002,2000.00000
190.00000,10.00000,10.00000,0.00006,2000.00000
210.00000,10.00000,10.00000,0.00016,2000.00000
230.00000,10.00000,10.00000,0.00037,2000.00000
250.00000,10.00000,10.00000,0.00082,2000.00000
270.00000,10.00000,10.00000,0.00171,2000.00000
290.00000,10.00000,10.00000,0.00337,2000.00000
310.00000,10.00000,10.00000,0.00622,2000.00000
330.00000,10.00000,10.00000,0.01079,2000.00000
350.00000,10.00000,10.00000,0.01755,2000.00000
370.00000,10.00000,10.00000,0.02671,2000.00000
390.00000,10.00000,10.00000,0.03803,2000.00000
410.00000,10.00000,10.00000,0.05058,2000.00000
430.00000,10.00000,10.00000,0.06271,2000.00000
450.00000,10.00000,10.00000,0.07223,2000.00000
470.00000,10.00000,10.00000,0.07684,2000.00000
490.00000,10.00000,10.00000,0.07461,2000.00000
510.00000,10.00000,10.00000,0.06449,2000.00000
530.00000,10.00000,10.00000,0.04663,2000.00000
550.00000,10.00000,10.00000,0.02240,2000.00000
570.00000,10.00000,10.00000,-0.00588,2000.00000
590.00000,10.00000,10.00000,-0.03537,2000.00000
610.00000,10.00000,10.00000,-0.06317,2000.00000
630.00000,10.00000,10.00000,-0.08682,2000.00000
650.00000,10.00000,10.00000,-0.10455,2000.00000
670.00000,10.00000,10.00000,-0.11544,2000.00000
690.00000,10.00000,10.00000,-0.11939,2000.00000
710.00000,10.00000,10.00000,-0.11697,2000.00000
730.00000,10.00000,10.00000,-0.10922,2000.00000
750.00000,10.00000,10.00000,-0.09743,2000.00000
770.00000,10.00000,10.00000,-0.08295,2000.00000
790.00000,10.00000,10.00000,-0.06706,2000.00000
810.00000,10.00000,10.00000,-0.05082,2000.00000
830.00000,10.00000,10.00000,-0.03511,2000.00000
850.00000,10.00000,10.00000,-0.02054,2000.00000
870.00000,10.00000,10.00000,-0.00751,2000.00000
890.00000,10.00000,10.00000,0.00375,2000.00000
910.00000,10.00000,10.00000,0.01315,2000.00000
930.00000,10.00000,10.00000,0.02070,2000.00000
950.00000,10.00000,10.00000,0.02646,2000.00000
