TITLE = "data/coba_fd_opr_baru422.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 422", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,-0.00331,2000.00000
10.00000,30.00000,10.00000,-0.02129,2000.00000
10.00000,50.00000,10.00000,-0.02138,2000.00000
10.00000,70.00000,10.00000,0.02128,2000.00000
10.00000,90.00000,10.00000,0.05943,2000.00000
10.00000,110.00000,10.00000,0.02891,2000.00000
10.00000,130.00000,10.00000,-0.04953,2000.00000
10.00000,150.00000,10.00000,-0.08619,2000.00000
10.00000,170.00000,10.00000,-0.03562,2000.00000
10.00000,190.00000,10.00000,0.05726,2000.00000
10.00000,210.00000,10.00000,0.11894,2000.00000
10.00000,230.00000,10.00000,0.11128,2000.00000
10.00000,250.00000,10.00000,0.04228,2000.00000
10.00000,270.00000,10.00000,-0.04757,2000.00000
10.00000,290.00000,10.00000,-0.11036,2000.00000
10.00000,310.00000,10.00000,-0.12063,2000.00000
10.00000,330.00000,10.00000,-0.08357,2000.00000
10.00000,350.00000,10.00000,-0.02237,2000.00000
10.00000,370.00000,10.00000,0.03462,2000.00000
10.00000,390.00000,10.00000,0.06615,2000.00000
10.00000,410.00000,10.00000,0.06608,2000.00000
10.00000,430.00000,10.00000,0.04038,2000.00000
10.00000,450.00000,10.00000,0.00184,2000.00000
10.00000,470.00000,10.00000,-0.03501,2000.00000
10.00000,490.00000,10.00000,-0.05988,2000.00000
10.00000,510.00000,10.00000,-0.06793,2000.00000
10.00000,530.00000,10.00000,-0.05949,2000.00000
10.00000,550.00000,10.00000,-0.03907,2000.00000
10.00000,570.00000,10.00000,-0.01250,2000.00000
10.00000,590.00000,10.00000,0.01435,2000.00000
10.00000,610.00000,10.00000,0.03685,2000.00000
10.00000,630.00000,10.00000,0.05238,2000.00000
10.00000,650.00000,10.00000,0.05985,2000.00000
10.00000,670.00000,10.00000,0.05981,2000.00000
10.00000,690.00000,10.00000,0.05355,2000.00000
10.00000,710.00000,10.00000,0.04288,2000.00000
10.00000,730.00000,10.00000,0.02965,2000.00000
10.00000,750.00000,10.00000,0.01543,2000.00000
10.00000,770.00000,10.00000,0.00154,2000.00000
10.00000,790.00000,10.00000,-0.01121,2000.00000
10.00000,810.00000,10.00000,-0.02224,2000.00000
10.00000,830.00000,10.00000,-0.03140,2000.00000
10.00000,850.00000,10.00000,-0.03866,2000.00000
10.00000,870.00000,10.00000,-0.04422,2000.00000
10.00000,890.00000,10.00000,-0.04828,2000.00000
10.00000,910.00000,10.00000,-0.05114,2000.00000
10.00000,930.00000,10.00000,-0.05307,2000.00000
10.00000,950.00000,10.00000,-0.05430,2000.00000
10.00000,970.00000,10.00000,-0.05504,2000.00000
10.00000,990.00000,10.00000,-0.05541,2000.00000
10.00000,1010.00000,10.00000,-0.05554,2000.00000
10.00000,1030.00000,10.00000,-0.05541,2000.00000
10.00000,1050.00000,10.00000,-0.05504,2000.00000
10.00000,1070.00000,10.00000,-0.05430,2000.00000
10.00000,1090.00000,10.00000,-0.05307,2000.00000
10.00000,1110.00000,10.00000,-0.05114,2000.00000
10.00000,1130.00000,10.00000,-0.04828,2000.00000
10.00000,1150.00000,10.00000,-0.04422,2000.00000
10.00000,1170.00000,10.00000,-0.03866,2000.00000
10.00000,1190.00000,10.00000,-0.03140,2000.00000
10.00000,1210.00000,10.00000,-0.02224,2000.00000
10.00000,1230.00000,10.00000,-0.01121,2000.00000
10.00000,1250.00000,10.00000,0.00154,2000.00000
10.00000,1270.00000,10.00000,0.01543,2000.00000
10.00000,1290.00000,10.00000,0.02965,2000.00000
10.00000,1310.00000,10.00000,0.04288,2000.00000
10.00000,1330.00000,10.00000,0.05355,2000.00000
10.00000,1350.00000,10.00000,0.05981,2000.00000
10.00000,1370.00000,10.00000,0.05985,2000.00000
10.00000,1390.00000,10.00000,0.05238,2000.00000
10.00000,1410.00000,10.00000,0.03685,2000.00000
10.00000,1430.00000,10.00000,0.01434,2000.00000
