TITLE = "data/convFD426.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 426", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,-0.20499,2000.00000
30.00000,10.00000,10.00000,-0.17845,2000.00000
50.00000,10.00000,10.00000,0.04869,2000.00000
70.00000,10.00000,10.00000,0.22103,2000.00000
90.00000,10.00000,10.00000,0.15336,2000.00000
110.00000,10.00000,10.00000,-0.06725,2000.00000
130.00000,10.00000,10.00000,-0.20440,2000.00000
150.00000,10.00000,10.00000,-0.14212,2000.00000
170.00000,10.00000,10.00000,0.03010,2000.00000
190.00000,10.00000,10.00000,0.15834,2000.00000
210.00000,10.00000,10.00000,0.16700,2000.00000
230.00000,10.00000,10.00000,0.07765,2000.00000
250.00000,10.00000,10.00000,-0.03710,2000.00000
270.00000,10.00000,10.00000,-0.10685,2000.00000
290.00000,10.00000,10.00000,-0.10581,2000.00000
310.00000,10.00000,10.00000,-0.05520,2000.00000
330.00000,10.00000,10.00000,0.00675,2000.00000
350.00000,10.00000,10.00000,0.04780,2000.00000
370.00000,10.00000,10.00000,0.05265,2000.00000
390.00000,10.00000,10.00000,0.02686,2000.00000
410.00000,10.00000,10.00000,-0.01275,2000.00000
430.00000,10.00000,10.00000,-0.04883,2000.00000
450.00000,10.00000,10.00000,-0.06833,2000.00000
470.00000,10.00000,10.00000,-0.06695,2000.00000
490.00000,10.00000,10.00000,-0.04792,2000.00000
510.00000,10.00000,10.00000,-0.01822,2000.00000
530.00000,10.00000,10.00000,0.01335,2000.00000
550.00000,10.00000,10.00000,0.03969,2000.00000
570.00000,10.00000,10.00000,0.05644,2000.00000
590.00000,10.00000,10.00000,0.06183,2000.00000
610.00000,10.00000,10.00000,0.05697,2000.00000
630.00000,10.00000,10.00000,0.04412,2000.00000
650.00000,10.00000,10.00000,0.02644,2000.00000
670.00000,10.00000,10.00000,0.00699,2000.00000
690.00000,10.00000,10.00000,-0.01184,2000.00000
710.00000,10.00000,10.00000,-0.02813,2000.00000
730.00000,10.00000,10.00000,-0.04101,2000.00000
750.00000,10.00000,10.00000,-0.05004,2000.00000
770.00000,10.00000,10.00000,-0.05544,2000.00000
790.00000,10.00000,10.00000,-0.05763,2000.00000
810.00000,10.00000,10.00000,-0.05726,2000.00000
830.00000,10.00000,10.00000,-0.05503,2000.00000
850.00000,10.00000,10.00000,-0.05155,2000.00000
870.00000,10.00000,10.00000,-0.04747,2000.00000
890.00000,10.00000,10.00000,-0.04316,2000.00000
910.00000,10.00000,10.00000,-0.03908,2000.00000
930.00000,10.00000,10.00000,-0.03541,2000.00000
950.00000,10.00000,10.00000,-0.03244,2000.00000
970.00000,10.00000,10.00000,-0.03020,2000.00000
990.00000,10.00000,10.00000,-0.02886,2000.00000
1010.00000,10.00000,10.00000,-0.02839,2000.00000
1030.00000,10.00000,10.00000,-0.02886,2000.00000
1050.00000,10.00000,10.00000,-0.03020,2000.00000
1070.00000,10.00000,10.00000,-0.03244,2000.00000
1090.00000,10.00000,10.00000,-0.03541,2000.00000
1110.00000,10.00000,10.00000,-0.03908,2000.00000
1130.00000,10.00000,10.00000,-0.04316,2000.00000
1150.00000,10.00000,10.00000,-0.04746,2000.00000
1170.00000,10.00000,10.00000,-0.05155,2000.00000
1190.00000,10.00000,10.00000,-0.05503,2000.00000
1210.00000,10.00000,10.00000,-0.05726,2000.00000
1230.00000,10.00000,10.00000,-0.05763,2000.00000
1250.00000,10.00000,10.00000,-0.05544,2000.00000
1270.00000,10.00000,10.00000,-0.05004,2000.00000
1290.00000,10.00000,10.00000,-0.04102,2000.00000
1310.00000,10.00000,10.00000,-0.02813,2000.00000
1330.00000,10.00000,10.00000,-0.01184,2000.00000
1350.00000,10.00000,10.00000,0.00699,2000.00000
1370.00000,10.00000,10.00000,0.02644,2000.00000
1390.00000,10.00000,10.00000,0.04412,2000.00000
1410.00000,10.00000,10.00000,0.05697,2000.00000
1430.00000,10.00000,10.00000,0.06182,2000.00000
1450.00000,10.00000,10.00000,0.05641,2000.00000
1470.00000,10.00000,10.00000,0.03961,2000.00000
1490.00000,10.00000,10.00000,0.01316,2000.00000
1510.00000,10.00000,10.00000,-0.01868,2000.00000
1530.00000,10.00000,10.00000,-0.04894,2000.00000
1550.00000,10.00000,10.00000,-0.06907,2000.00000
1570.00000,10.00000,10.00000,-0.07240,2000.00000
1590.00000,10.00000,10.00000,-0.05602,2000.00000
1610.00000,10.00000,10.00000,-0.02421,2000.00000
1630.00000,10.00000,10.00000,0.01082,2000.00000
1650.00000,10.00000,10.00000,0.03397,2000.00000
1670.00000,10.00000,10.00000,0.03227,2000.00000
1690.00000,10.00000,10.00000,0.00448,2000.00000
1710.00000,10.00000,10.00000,-0.03254,2000.00000
1730.00000,10.00000,10.00000,-0.05226,2000.00000
1750.00000,10.00000,10.00000,-0.03233,2000.00000
1770.00000,10.00000,10.00000,0.02713,2000.00000
1790.00000,10.00000,10.00000,0.08853,2000.00000
1810.00000,10.00000,10.00000,0.09866,2000.00000
1830.00000,10.00000,10.00000,0.03581,2000.00000
1850.00000,10.00000,10.00000,-0.06587,2000.00000
1870.00000,10.00000,10.00000,-0.12588,2000.00000
1890.00000,10.00000,10.00000,-0.06971,2000.00000
1910.00000,10.00000,10.00000,0.07544,2000.00000
1930.00000,10.00000,10.00000,0.15773,2000.00000
1950.00000,10.00000,10.00000,0.06058,2000.00000
1970.00000,10.00000,10.00000,-0.11914,2000.00000
1990.00000,10.00000,10.00000,-0.15883,2000.00000
10.00000,10.00000,30.00000,-0.17845,2000.00000
30.00000,10.00000,30.00000,-0.13663,2000.00000
50.00000,10.00000,30.00000,0.06599,2000.00000
70.00000,10.00000,30.00000,0.18138,2000.00000
90.00000,10.00000,30.00000,0.09260,2000.00000
110.00000,10.00000,30.00000,-0.07271,2000.00000
130.00000,10.00000,30.00000,-0.14052,2000.00000
150.00000,10.00000,30.00000,-0.08186,2000.00000
170.00000,10.00000,30.00000,0.02256,2000.00000
190.00000,10.00000,30.00000,0.10133,2000.00000
210.00000,10.00000,30.00000,0.12541,2000.00000
230.00000,10.00000,30.00000,0.09560,2000.00000
250.00000,10.00000,30.00000,0.03898,2000.00000
270.00000,10.00000,30.00000,-0.01409,2000.00000
290.00000,10.00000,30.00000,-0.05319,2000.00000
310.00000,10.00000,30.00000,-0.07691,2000.00000
330.00000,10.00000,30.00000,-0.08345,2000.00000
350.00000,10.00000,30.00000,-0.07604,2000.00000
370.00000,10.00000,30.00000,-0.05844,2000.00000
390.00000,10.00000,30.00000,-0.03353,2000.00000
410.00000,10.00000,30.00000,-0.00815,2000.00000
430.00000,10.00000,30.00000,0.01189,2000.00000
450.00000,10.00000,30.00000,0.02351,2000.00000
470.00000,10.00000,30.00000,0.02460,2000.00000
490.00000,10.00000,30.00000,0.01709,2000.00000
510.00000,10.00000,30.00000,0.00445,2000.00000
530.00000,10.00000,30.00000,-0.00989,2000.00000
550.00000,10.00000,30.00000,-0.02190,2000.00000
570.00000,10.00000,30.00000,-0.02962,2000.00000
590.00000,10.00000,30.00000,-0.03202,2000.00000
610.00000,10.00000,30.00000,-0.02917,2000.00000
630.00000,10.00000,30.00000,-0.02248,2000.00000
650.00000,10.00000,30.00000,-0.01309,2000.00000
670.00000,10.00000,30.00000,-0.00282,2000.00000
690.00000,10.00000,30.00000,0.00717,2000.00000
710.00000,10.00000,30.00000,0.01590,2000.00000
730.00000,10.00000,30.00000,0.02272,2000.00000
750.00000,10.00000,30.00000,0.02757,2000.00000
770.00000,10.00000,30.00000,0.03031,2000.00000
790.00000,10.00000,30.00000,0.03139,2000.00000
810.00000,10.00000,30.00000,0.03095,2000.00000
830.00000,10.00000,30.00000,0.02954,2000.00000
850.00000,10.00000,30.00000,0.02739,2000.00000
870.00000,10.00000,30.00000,0.02492,2000.00000
890.00000,10.00000,30.00000,0.02235,2000.00000
910.00000,10.00000,30.00000,0.01989,2000.00000
930.00000,10.00000,30.00000,0.01772,2000.00000
950.00000,10.00000,30.00000,0.01592,2000.00000
970.00000,10.00000,30.00000,0.01462,2000.00000
990.00000,10.00000,30.00000,0.01379,2000.00000
1010.00000,10.00000,30.00000,0.01354,2000.00000
1030.00000,10.00000,30.00000,0.01379,2000.00000
1050.00000,10.00000,30.00000,0.01462,2000.00000
