TITLE = "data/convFD316.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 316", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,0.00001,2000.00000
30.00000,10.00000,10.00000,0.00002,2000.00000
50.00000,10.00000,10.00000,0.00006,2000.00000
70.00000,10.00000,10.00000,0.00016,2000.00000
90.00000,10.00000,10.00000,0.00040,2000.00000
110.00000,10.00000,10.00000,0.00093,2000.00000
130.00000,10.00000,10.00000,0.00202,2000.00000
150.00000,10.00000,10.00000,0.00414,2000.00000
170.00000,10.00000,10.00000,0.00793,2000.00000
190.00000,10.00000,10.00000,0.01414,2000.00000
210.00000,10.00000,10.00000,0.02341,2000.00000
230.00000,10.00000,10.00000,0.03579,2000.00000
250.00000,10.00000,10.00000,0.05022,2000.00000
270.00000,10.00000,10.00000,0.06403,2000.00000
290.00000,10.00000,10.00000,0.07307,2000.00000
310.00000,10.00000,10.00000,0.07250,2000.00000
330.00000,10.00000,10.00000,0.05847,2000.00000
350.00000,10.00000,10.00000,0.03001,2000.00000
370.00000,10.00000,10.00000,-0.00976,2000.00000
390.00000,10.00000,10.00000,-0.05373,2000.00000
410.00000,10.00000,10.00000,-0.09256,2000.00000
430.00000,10.00000,10.00000,-0.11737,2000.00000
450.00000,10.00000,10.00000,-0.12238,2000.00000
470.00000,10.00000,10.00000,-0.10643,2000.00000
490.00000,10.00000,10.00000,-0.07308,2000.00000
510.00000,10.00000,10.00000,-0.02932,2000.00000
530.00000,10.00000,10.00000,0.01642,2000.00000
550.00000,10.00000,10.00000,0.05631,2000.00000
570.00000,10.00000,10.00000,0.08464,2000.00000
590.00000,10.00000,10.00000,0.09849,2000.00000
610.00000,10.00000,10.00000,0.09774,2000.00000
630.00000,10.00000,10.00000,0.08445,2000.00000
650.00000,10.00000,10.00000,0.06203,2000.00000
670.00000,10.00000,10.00000,0.03435,2000.00000
690.00000,10.00000,10.00000,0.00508,2000.00000
710.00000,10.00000,10.00000,-0.02278,2000.00000
730.00000,10.00000,10.00000,-0.04712,2000.00000
750.00000,10.00000,10.00000,-0.06675,2000.00000
770.00000,10.00000,10.00000,-0.08123,2000.00000
790.00000,10.00000,10.00000,-0.09077,2000.00000
810.00000,10.00000,10.00000,-0.09594,2000.00000
830.00000,10.00000,10.00000,-0.09756,2000.00000
850.00000,10.00000,10.00000,-0.09651,2000.00000
870.00000,10.00000,10.00000,-0.09367,2000.00000
890.00000,10.00000,10.00000,-0.08980,2000.00000
910.00000,10.00000,10.00000,-0.08555,2000.00000
930.00000,10.00000,10.00000,-0.08144,2000.00000
950.00000,10.00000,10.00000,-0.07788,2000.00000
970.00000,10.00000,10.00000,-0.07515,2000.00000
990.00000,10.00000,10.00000,-0.07344,2000.00000
1010.00000,10.00000,10.00000,-0.07286,2000.00000
1030.00000,10.00000,10.00000,-0.07344,2000.00000
1050.00000,10.00000,10.00000,-0.07515,2000.00000
1070.00000,10.00000,10.00000,-0.07788,2000.00000
1090.00000,10.00000,10.00000,-0.08144,2000.00000
1110.00000,10.00000,10.00000,-0.08555,2000.00000
1130.00000,10.00000,10.00000,-0.08980,2000.00000
1150.00000,10.00000,10.00000,-0.09367,2000.00000
1170.00000,10.00000,10.00000,-0.09651,2000.00000
1190.00000,10.00000,10.00000,-0.09756,2000.00000
1210.00000,10.00000,10.00000,-0.09594,2000.00000
1230.00000,10.00000,10.00000,-0.09077,2000.00000
1250.00000,10.00000,10.00000,-0.08123,2000.00000
1270.00000,10.00000,10.00000,-0.06675,2000.00000
1290.00000,10.00000,10.00000,-0.04712,2000.00000
1310.00000,10.00000,10.00000,-0.02278,2000.00000
1330.00000,10.00000,10.00000,0.00508,2000.00000
1350.00000,10.00000,10.00000,0.03435,2000.00000
1370.00000,10.00000,10.00000,0.06203,2000.00000
1390.00000,10.00000,10.00000,0.08445,2000.00000
1410.00000,10.00000,10.00000,0.09774,2000.00000
1430.00000,10.00000,10.00000,0.09849,2000.00000
1450.00000,10.00000,10.00000,0.08463,2000.00000
1470.00000,10.00000,10.00000,0.05631,2000.00000
1490.00000,10.00000,10.00000,0.01642,2000.00000
1510.00000,10.00000,10.00000,-0.02932,2000.00000
1530.00000,10.00000,10.00000,-0.07308,2000.00000
1550.00000,10.00000,10.00000,-0.10643,2000.00000
1570.00000,10.00000,10.00000,-0.12238,2000.00000
1590.00000,10.00000,10.00000,-0.11737,2000.00000
1610.00000,10.00000,10.00000,-0.09256,2000.00000
1630.00000,10.00000,10.00000,-0.05372,2000.00000
1650.00000,10.00000,10.00000,-0.00976,2000.00000
1670.00000,10.00000,10.00000,0.03001,2000.00000
1690.00000,10.00000,10.00000,0.05847,2000.00000
1710.00000,10.00000,10.00000,0.07250,2000.00000
1730.00000,10.00000,10.00000,0.07307,2000.00000
1750.00000,10.00000,10.00000,0.06403,2000.00000
1770.00000,10.00000,10.00000,0.05022,2000.00000
1790.00000,10.00000,10.00000,0.03579,2000.00000
1810.00000,10.00000,10.00000,0.02341,2000.00000
1830.00000,10.00000,10.00000,0.01414,2000.00000
1850.00000,10.00000,10.00000,0.00793,2000.00000
1870.00000,10.00000,10.00000,0.00414,2000.00000
1890.00000,10.00000,10.00000,0.00202,2000.00000
1910.00000,10.00000,10.00000,0.00093,2000.00000
1930.00000,10.00000,10.00000,0.00040,2000.00000
1950.00000,10.00000,10.00000,0.00016,2000.00000
1970.00000,10.00000,10.00000,0.00006,2000.00000
1990.00000,10.00000,10.00000,0.00002,2000.00000
10.00000,10.00000,30.00000,0.00002,2000.00000
30.00000,10.00000,30.00000,0.00007,2000.00000
50.00000,10.00000,30.00000,0.00019,2000.00000
70.00000,10.00000,30.00000,0.00048,2000.00000
90.00000,10.00000,30.00000,0.00113,2000.00000
110.00000,10.00000,30.00000,0.00254,2000.00000
130.00000,10.00000,30.00000,0.00533,2000.00000
150.00000,10.00000,30.00000,0.01047,2000.00000
170.00000,10.00000,30.00000,0.01922,2000.00000
190.00000,10.00000,30.00000,0.03277,2000.00000
210.00000,10.00000,30.00000,0.05173,2000.00000
230.00000,10.00000,30.00000,0.07517,2000.00000
250.00000,10.00000,30.00000,0.09980,2000.00000
270.00000,10.00000,30.00000,0.11975,2000.00000
290.00000,10.00000,30.00000,0.12749,2000.00000
310.00000,10.00000,30.00000,0.11609,2000.00000
330.00000,10.00000,30.00000,0.08225,2000.00000
350.00000,10.00000,30.00000,0.02857,2000.00000
370.00000,10.00000,30.00000,-0.03610,2000.00000
390.00000,10.00000,30.00000,-0.09878,2000.00000
410.00000,10.00000,30.00000,-0.14625,2000.00000
430.00000,10.00000,30.00000,-0.16900,2000.00000
450.00000,10.00000,30.00000,-0.16372,2000.00000
470.00000,10.00000,30.00000,-0.13363,2000.00000
490.00000,10.00000,30.00000,-0.08684,2000.00000
510.00000,10.00000,30.00000,-0.03369,2000.00000
530.00000,10.00000,30.00000,0.01600,2000.00000
550.00000,10.00000,30.00000,0.05485,2000.00000
570.00000,10.00000,30.00000,0.07887,2000.00000
590.00000,10.00000,30.00000,0.08738,2000.00000
610.00000,10.00000,30.00000,0.08225,2000.00000
630.00000,10.00000,30.00000,0.06691,2000.00000
650.00000,10.00000,30.00000,0.04532,2000.00000
670.00000,10.00000,30.00000,0.02123,2000.00000
690.00000,10.00000,30.00000,-0.00234,2000.00000
710.00000,10.00000,30.00000,-0.02327,2000.00000
730.00000,10.00000,30.00000,-0.04034,2000.00000
750.00000,10.00000,30.00000,-0.05312,2000.00000
770.00000,10.00000,30.00000,-0.06173,2000.00000
790.00000,10.00000,30.00000,-0.06665,2000.00000
810.00000,10.00000,30.00000,-0.06858,2000.00000
830.00000,10.00000,30.00000,-0.06825,2000.00000
850.00000,10.00000,30.00000,-0.06635,2000.00000
870.00000,10.00000,30.00000,-0.06352,2000.00000
890.00000,10.00000,30.00000,-0.06026,2000.00000
910.00000,10.00000,30.00000,-0.05697,2000.00000
930.00000,10.00000,30.00000,-0.05395,2000.00000
950.00000,10.00000,30.00000,-0.05142,2000.00000
970.00000,10.00000,30.00000,-0.04952,2000.00000
990.00000,10.00000,30.00000,-0.04835,2000.00000
1010.00000,10.00000,30.00000,-0.04795,2000.00000
1030.00000,10.00000,30.00000,-0.04835,2000.00000
1050.00000,10.00000,30.00000,-0.04952,2000.00000
1070.00000,10.00000,30.00000,-0.05142,2000.00000
1090.00000,10.00000,30.00000,-0.05395,2000.00000
1110.00000,10.00000,30.00000,-0.05697,2000.00000
1130.00000,10.00000,30.00000,-0.06026,2000.00000
1150.00000,10.00000,30.00000,-0.06352,2000.00000
1170.00000,10.00000,30.00000,-0.06635,2000.00000
1190.00000,10.00000,30.00000,-0.06825,2000.00000
1210.00000,10.00000,30.00000,-0.06858,2000.00000
1230.00000,10.00000,30.00000,-0.06665,2000.00000
1250.00000,10.00000,30.00000,-0.06173,2000.00000
1270.00000,10.00000,30.00000,-0.05312,2000.00000
1290.00000,10.00000,30.00000,-0.04034,2000.00000
1310.00000,10.00000,30.00000,-0.02327,2000.00000
1330.00000,10.00000,30.00000,-0.00234,2000.00000
