TITLE = "data/coba_fd_opr_baru464.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 464", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,-0.28654,2000.00000
10.00000,30.00000,10.00000,-0.11890,2000.00000
10.00000,50.00000,10.00000,0.21688,2000.00000
10.00000,70.00000,10.00000,0.20167,2000.00000
10.00000,90.00000,10.00000,-0.08617,2000.00000
10.00000,110.00000,10.00000,-0.19762,2000.00000
10.00000,130.00000,10.00000,-0.04680,2000.00000
10.00000,150.00000,10.00000,0.09696,2000.00000
10.00000,170.00000,10.00000,0.09384,2000.00000
10.00000,190.00000,10.00000,0.01787,2000.00000
10.00000,210.00000,10.00000,-0.03670,2000.00000
10.00000,230.00000,10.00000,-0.02972,2000.00000
10.00000,250.00000,10.00000,0.00284,2000.00000
10.00000,270.00000,10.00000,-0.00450,2000.00000
10.00000,290.00000,10.00000,-0.03535,2000.00000
10.00000,310.00000,10.00000,-0.03358,2000.00000
10.00000,330.00000,10.00000,0.00406,2000.00000
10.00000,350.00000,10.00000,0.05459,2000.00000
10.00000,370.00000,10.00000,0.08553,2000.00000
10.00000,390.00000,10.00000,0.06964,2000.00000
10.00000,410.00000,10.00000,0.02275,2000.00000
10.00000,430.00000,10.00000,-0.02894,2000.00000
10.00000,450.00000,10.00000,-0.06678,2000.00000
10.00000,470.00000,10.00000,-0.07497,2000.00000
10.00000,490.00000,10.00000,-0.06015,2000.00000
10.00000,510.00000,10.00000,-0.03197,2000.00000
10.00000,530.00000,10.00000,0.00051,2000.00000
10.00000,550.00000,10.00000,0.02530,2000.00000
10.00000,570.00000,10.00000,0.04154,2000.00000
10.00000,590.00000,10.00000,0.04623,2000.00000
10.00000,610.00000,10.00000,0.04147,2000.00000
10.00000,630.00000,10.00000,0.03098,2000.00000
10.00000,650.00000,10.00000,0.01563,2000.00000
10.00000,670.00000,10.00000,0.00045,2000.00000
10.00000,690.00000,10.00000,-0.01488,2000.00000
10.00000,710.00000,10.00000,-0.02729,2000.00000
10.00000,730.00000,10.00000,-0.03713,2000.00000
10.00000,750.00000,10.00000,-0.04398,2000.00000
10.00000,770.00000,10.00000,-0.04756,2000.00000
10.00000,790.00000,10.00000,-0.04928,2000.00000
10.00000,810.00000,10.00000,-0.04829,2000.00000
10.00000,830.00000,10.00000,-0.04670,2000.00000
10.00000,850.00000,10.00000,-0.04337,2000.00000
10.00000,870.00000,10.00000,-0.04035,2000.00000
10.00000,890.00000,10.00000,-0.03649,2000.00000
10.00000,910.00000,10.00000,-0.03347,2000.00000
10.00000,930.00000,10.00000,-0.03023,2000.00000
10.00000,950.00000,10.00000,-0.02805,2000.00000
10.00000,970.00000,10.00000,-0.02603,2000.00000
10.00000,990.00000,10.00000,-0.02514,2000.00000
10.00000,1010.00000,10.00000,-0.02456,2000.00000
10.00000,1030.00000,10.00000,-0.02514,2000.00000
10.00000,1050.00000,10.00000,-0.02603,2000.00000
10.00000,1070.00000,10.00000,-0.02805,2000.00000
10.00000,1090.00000,10.00000,-0.03023,2000.00000
10.00000,1110.00000,10.00000,-0.03347,2000.00000
